group,time,estimate,std.error,conf.low,conf.high
2008,2002,0.1810943112388204,0.04208706089611293,0.09860367188243904,0.2635849505952017
2008,2004,-0.12255788796262795,0.019833403497902236,-0.16143135881851634,-0.08368441710673957
2008,2006,-0.017581577073745285,0.04722938677057381,-0.11015117514406995,0.07498802099657938
2008,2008,-0.03151564436971867,0.09160892534914523,-0.21106913805404331,0.148037849314606
2008,2010,-0.024636418315580364,0.05594306420147545,-0.13428482415047224,0.08501198751931152
2008,2012,-0.023395903276387908,0.09153327896558525,-0.202801130048935,0.15600932349615917
2008,2014,0.19236558868927944,0.15838280241301914,-0.11806470404023806,0.5027958814187969
2008,2016,0.19236558868927942,0.1583828024130191,-0.11806470404023803,0.5027958814187968
2008,2018,0.19236558868927942,0.15838280241301902,-0.11806470404023786,0.5027958814187967
2008,2020,0.19236558868927942,0.15838280241301894,-0.1180647040402377,0.5027958814187965
2008,2022,0.04158637289996598,0.15788560775432955,-0.26786941829851996,0.3510421640984519
2010,2002,-0.26449035198494486,0.2151562610973294,-0.6861966237357104,0.15721591976582078
2010,2004,0.23732515111958186,0.21642420845337598,-0.18686629744903505,0.6615165996881988
2010,2006,0.01818532844198298,0.031562171597151974,-0.04367652788843489,0.08004718477240085
2010,2008,0.01599633978141216,0.023564389195839367,-0.030189863042433002,0.062182542605257324
2010,2010,-6.66649188716803e-4,0.016728482353549942,-0.03345447460167469,0.03212117622424108
2010,2012,0.00804480839696605,0.03368255678369011,-0.05797300289906656,0.07406261969299865
2010,2014,0.06546129862821828,0.07299321300341396,-0.07760539885847309,0.20852799611490966
2010,2016,0.06546129862821827,0.072993213003414,-0.07760539885847319,0.20852799611490974
2010,2018,0.06546129862821826,0.07299321300341408,-0.07760539885847334,0.20852799611490985
2010,2020,0.06546129862821827,0.07299321300341406,-0.0776053988584733,0.20852799611490985
2010,2022,0.04627812556262682,0.028038791402151746,-0.008677905585590596,0.10123415671084424
2012,2002,0.04337281356728544,0.06268501982795263,-0.07948982529550172,0.1662354524300726
2012,2004,-0.03599735791483097,0.06206542200491466,-0.1576455850444637,0.08565086921480176
2012,2006,0.020025395194077696,0.006748082107797211,0.006799154262795162,0.03325163612536023
2012,2008,0.0037179172533533056,0.00940228649546559,-0.014710564277759252,0.02214639878446586
2012,2010,0.0013208367075940794,0.013428422277912463,-0.024998870957114346,0.027640544372302504
2012,2012,0.015517705373029217,0.018995967715617942,-0.021714391349581946,0.05274980209564038
2012,2014,-0.056489343689574076,0.036770005442111446,-0.12855855435611252,0.015579866976964354
2012,2016,-0.05648934368957408,0.036770005442111425,-0.12855855435611246,0.015579866976964306
2012,2018,-0.05648934368957408,0.036770005442111446,-0.12855855435611252,0.015579866976964347
2012,2020,-0.0564893436895741,0.036770005442111446,-0.12855855435611252,0.015579866976964334
2012,2022,0.06091223693481652,0.02065075693158752,0.020436753348904976,0.10138772052072806
2014,2002,0.09692990607731264,0.037615496940374395,0.02320353207417883,0.17065628008044645
2014,2004,-0.05615212514610462,0.03390274380004417,-0.12260150299419117,0.010297252701981945
2014,2006,0.007777772980111382,0.007792283638245526,-0.007495102950849849,0.023050648911072613
2014,2008,0.02143130074666368,0.01146570446740069,-0.0010414800094416705,0.04390408150276903
2014,2010,-0.008867045441203859,0.024719554773266383,-0.057317372796805974,0.03958328191439825
2014,2012,0.05400881020716073,0.02912985757775514,-0.0030857106452393465,0.1111033310595608
2014,2014,-0.4024766067464927,0.04173699296750851,-0.4842811129628094,-0.32067210053017603
2014,2016,-0.4024766067464927,0.0417369929675085,-0.4842811129628094,-0.32067210053017603
2014,2018,-0.40247660674649277,0.04173699296750848,-0.4842811129628094,-0.32067210053017614
2014,2020,-0.40247660674649277,0.0417369929675085,-0.4842811129628094,-0.32067210053017614
2014,2022,-0.21267605968921574,0.06253287183071889,-0.33524048847742477,-0.09011163090100673
2016,2002,-0.008545196478805604,0.039556846132026965,-0.08607661489757845,0.06898622193996726
2016,2004,0.04346026274358814,0.036635596349182446,-0.028345506100809457,0.11526603158798573
2016,2006,0.008359222941573529,0.0063971621294643954,-0.004179214832176686,0.020897660715323743
2016,2008,-0.04306894308294596,0.02046121229878457,-0.08317291918856372,-0.002964966977328204
2016,2010,0.05313240161989523,0.02025745844054995,0.01342778307641733,0.09283702016337313
2016,2012,0.02854343012674038,0.012927641778525232,0.003205252240830927,0.05388160801264984
2016,2014,-0.24942684345076152,0.028034463166646942,-0.3043743912573895,-0.19447929564413352
2016,2016,0,NA,NA,NA
2016,2018,0,NA,NA,NA
2016,2020,0,NA,NA,NA
2016,2022,0.23969198433476907,0.03593973246765604,0.16925010869816323,0.3101338599713749
2018,2002,-0.013443580544500794,0.03187629537592082,-0.0759211194813056,0.04903395839230401
2018,2004,0.028288640083720753,0.028888841317372405,-0.02833348889832916,0.08491076906577066
2018,2006,-0.0031814548230528383,0.004705477362330782,-0.012404190453221171,0.0060412808071154955
2018,2008,-8.386612519054691e-4,0.00803564029691642,-0.016588516233861653,0.014911193730050714
2018,2010,0.004407927408748589,0.01113563348778327,-0.017417914227306618,0.026233769044803797
2018,2012,0.022537812572570523,0.015514334998986214,-0.007870284025442455,0.052945909170583505
2018,2014,-0.14742054674770738,0.023040581023420784,-0.1925800855536121,-0.10226100794180265
2018,2016,0,NA,NA,NA
2018,2018,0,NA,NA,NA
2018,2020,0,NA,NA,NA
2018,2022,0.11166909308956552,0.03248108745093016,0.04800616168574241,0.17533202449338864
