term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-0.10789417776204786,0.016943561654261856,-6.36785700454597,5.311702808684354e-5,-0.14518670552217594,-0.07060165000191979
fixest::.__event_time_plot__::-6:.__ever_treated__,-0.05486531870227372,0.008332346854905168,-6.584617714272787,3.945300412126903e-5,-0.07320469047865624,-0.03652594692589121
fixest::.__event_time_plot__::-4:.__ever_treated__,-0.028716633710947674,0.0033785199115378838,-8.499767490751896,3.654727420952078e-6,-0.03615270589931667,-0.021280561522578675
fixest::.__event_time_plot__::0:.__ever_treated__,0.01956223086965284,0.004910399478991622,3.983836947145908,0.00214467744930982,0.008754514486270565,0.030369947253035115
fixest::.__event_time_plot__::2:.__ever_treated__,0.03792769847364215,0.006222592791550438,6.09515996694233,7.790800586242289e-5,0.02423186408214643,0.051623532865137864
fixest::.__event_time_plot__::4:.__ever_treated__,0.053898810324363625,0.005770218571490797,9.340861122776897,1.4548920866896008e-6,0.041198644878027206,0.06659897577070004
fixest::.__event_time_plot__::6:.__ever_treated__,0.07637476303926041,0.009554289728147826,7.993766696675867,6.580804592948803e-6,0.05534591313239107,0.09740361294612976
fixest::.__event_time_plot__::8:.__ever_treated__,0.08610691998920823,0.017720043144989695,4.85929516563027,5.032337393337157e-4,0.04710536799090234,0.12510847198751412
