event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,0.014935352250195896,0.02416761392319749,0.6179903526123475,0.5518970350769696,-0.039735588693906934,0.06960629319429873
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.002156947406886052,0.02424229521519756,-0.08897455408982297,0.9310506028777632,-0.05699682917061387,0.052682934356841765
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.015700056771108188,0.03566340288713639,0.44022879198583487,0.6701544316907981,-0.06497616551978558,0.09637627906200194
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.04206425769280139,0.05690755908355319,0.7391681943525558,0.4786388499230483,-0.0866695847054205,0.17079810009102328
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.1054171693624699,0.016227899771191302,6.496045135157447,1.1196467176565746e-4,0.06870710965789815,0.14212722906704167
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.10867324688302017,0.07052031540453757,1.5410204316248377,0.1577006798349013,-0.050854789732143094,0.26820128349818345
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.1481838196797145,0.046909268028329065,3.1589454687339082,0.011569826684763132,0.04206768300780908,0.25429995635161995
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.03352470044617356,0.04319759656203572,0.7760779097519699,0.4576116543146358,-0.06419505203230266,0.13124445292464978
