term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-16.12750893742534,7.055312408276442,-2.2858674434467976,0.06229618759624608,-33.39123648276711,1.1362186079164367
fixest::.__event_time_plot__::-6:.__ever_treated__,-24.187063893074008,10.732180764903312,-2.2536951643762135,0.06510972028212789,-50.447764195346,2.073636409197981
fixest::.__event_time_plot__::-4:.__ever_treated__,-18.585671263716037,13.014405876089475,-1.428084496570242,0.20318517391719043,-50.43077523753009,13.259432710098018
fixest::.__event_time_plot__::0:.__ever_treated__,-43.0401918001179,19.014507647902,-2.263544899353038,0.06423460397177468,-89.56701590745595,3.486632307220148
fixest::.__event_time_plot__::2:.__ever_treated__,16.904835978509855,17.308066152096437,0.9767027598552516,0.36643625439437427,-25.446476209456012,59.256148166475725
fixest::.__event_time_plot__::4:.__ever_treated__,-55.20606592040432,38.17069432336637,-1.446294517273417,0.19823568739820968,-148.60639022668147,38.194258385872836
