event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,0.206905573664519,0.03065142673978192,6.7502754576830215,8.362278857918743e-5,0.1375672291151369,0.2762439182139011
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.11017150497614775,0.01953416029641806,5.6399406631443325,3.1764585711232114e-4,0.06598216434235733,0.15436084560993818
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.06637159798360456,0.020565759400195918,3.22728651503004,0.010367620421746644,0.019848618048066854,0.11289457791914227
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.12777108623309474,0.04072349631604238,3.1375274176240446,0.011975614444206821,0.035648137347573175,0.21989403511861633
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.06753226665398562,0.03261178561714098,2.070793284575322,0.06827623564807912,-0.006240717771469326,0.14130525107944059
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.012082120783920031,0.04020339049687775,0.30052492176893253,0.7706031331030118,-0.07886426699736526,0.10302850856520532
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.15325015655280388,0.0655668148234829,-2.3373128154140104,0.04421444247566463,-0.30157259634760925,-0.0049277167579985515
8,fixest::.__event_time_plot__::8:.__ever_treated__,-0.22907653084574928,0.06526676410558511,-3.5098496759416693,0.006620186555197359,-0.37672020875985945,-0.08143285293163913
