group,time,estimate,std.error,conf.low,conf.high
2008,2002,-0.11071012744511008,0.09190991814856259,-0.2908535670162927,0.0694333121260726
2008,2004,0.03157622696943672,0.16673324402820897,-0.2952209313258528,0.3583733852647263
2008,2006,0.24516688474310733,0.3975338055565826,-0.5339993741477945,1.024333143634009
2008,2008,-0.11722950081128107,0.09753868476071655,-0.3084053229422855,0.07394632131972335
2008,2010,0.09515121879648653,0.25576781346937694,-0.4061536956034923,0.5964561331964653
2008,2012,0.15755186346013417,0.2576997600824533,-0.34753966630147437,0.6626433932217427
2008,2014,-0.0711336079984921,0.1818357860835851,-0.4275317487223189,0.2852645327253347
2008,2016,-0.15267540908195543,0.22114905620103786,-0.5861275592359896,0.2807767410720788
2008,2018,0.10119479109667265,0.2939111519309562,-0.4748710666880015,0.6772606488813467
2008,2020,0.2928085330052989,0.4009637697691772,-0.49308045574228837,1.0786975217528862
2008,2022,-0.806215992685323,0.44810368561820196,-1.6844992164969987,0.07206723112635283
2010,2002,0.07655883181914672,0.11144826940425359,-0.1418797762131903,0.29499743985148374
2010,2004,0.057732137817804154,0.08518409991980745,-0.10922869802501844,0.22469297366062674
2010,2006,0.04918587702152908,0.0923112505113776,-0.13174417398077104,0.23011592802382919
2010,2008,0.05929950836888982,0.09957292390466595,-0.13586342248425543,0.2544624392220351
2010,2010,-0.06668293082390199,0.10912104053415336,-0.28056017027084257,0.14719430862303862
2010,2012,0.004497779681882687,0.11637157955207098,-0.22359051624017642,0.23258607560394182
2010,2014,0.11701364732782567,0.15307047376788172,-0.18300448125722252,0.4170317759128738
2010,2016,-0.023086613667166255,0.16487171652253563,-0.3462351780513361,0.3000619507170036
2010,2018,-0.249170752452127,0.21180181146736615,-0.6643023029281647,0.16596079802391067
2010,2020,0.09402890544136128,0.17085655313326212,-0.24084993869983246,0.428907749582555
2010,2022,0.37261455831322005,0.23004609053072114,-0.0782757791269934,0.8235048957534334
2012,2002,0.009907770930484023,0.05352934491446215,-0.09500974510186179,0.11482528696282983
2012,2004,-0.06761957036256461,0.04114466478276001,-0.14826311333677422,0.013023972611645007
2012,2006,0.02906973464064221,0.037083062628376254,-0.04361306811097525,0.10175253739225966
2012,2008,-0.11480045452126159,0.04710589813994599,-0.2071280148755557,-0.022472894166967447
2012,2010,0.13089989653523149,0.05181612155809245,0.02934029828137029,0.23245949478909267
2012,2012,-0.1033966678784997,0.05183171651379671,-0.20498683224554126,-0.0018065035114581407
2012,2014,-0.08373716148290081,0.06572245165289821,-0.2125531667225813,0.045078843756779674
2012,2016,-0.08410501240816798,0.0635385661001997,-0.20864060196455939,0.04043057714822343
