event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.08629530915215046,0.045400252871067526,-1.900767147646095,0.08384150468011806,-0.1862205919857779,0.01362997368147699
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.023052253973972807,0.029138662987383813,-0.791122570858991,0.44559556288328117,-0.08718601879411608,0.04108151084617046
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,-0.010653810081258694,0.029296466254715194,-0.3636551244313976,0.7230082119301008,-0.07513489755101231,0.053827277388494923
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.045338101618195514,0.04457112442944264,1.017207938964318,0.3309060686340839,-0.05276228181960564,0.14343848505599666
2,fixest::.__event_time_plot__::2:.__ever_treated__,-0.031500004623699784,0.032628480716681924,-0.9654143843600667,0.35508263251643313,-0.10331480647745289,0.04031479723005332
4,fixest::.__event_time_plot__::4:.__ever_treated__,-0.03351213935077829,0.03665996096535283,-0.9141346163038871,0.380247352354547,-0.11420016940505862,0.04717589070350203
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.007553996356957842,0.049498184923982606,-0.15261158300165908,0.8814679203129496,-0.11649876682611525,0.10139077411219956
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.001341665153745411,0.06353324638463236,0.021117528697068715,0.9835300956320164,-0.13849406731127617,0.14117739761876696
