group,time,estimate,std.error,conf.low,conf.high,term,statistic,p.value
2014,2012,0,NA,NA,NA,37,NA,NA
2014,2014,0.08599132775224458,0.0028558733347071063,0.08039391887181035,0.0915887366326788,38,30.110343728204498,3.5476085276918815e-199
2014,2016,0.07211780363032091,0.002332338368742466,0.06754650442782478,0.07668910283281705,39,30.920815177089803,6.272655454564419e-210
2014,2018,0.05241106641591467,0.002771533910443574,0.04697895976951381,0.05784317306231553,40,18.91049076412941,9.34827372654986e-80
2016,2000,0.012504504156560757,0.0017287447640749777,0.009116226680511609,0.015892781632609904,41,7.233285338828897,4.714473922670683e-13
2016,2002,0.008826091242841411,0.0014813801417664098,0.005922639517566409,0.011729542968116412,42,5.958019143092541,2.5531361653918048e-9
2016,2004,0.0037882601870332638,0.0011692406640024247,0.0014965905963288135,0.006079929777737714,43,3.2399319521318053,0.001195582279980484
2016,2006,0.0015957770721864249,0.0010156666516731956,-3.9489298539142643e-4,0.003586447129764276,44,1.5711622209487366,0.1161449729144111
2016,2008,0.0032213399808749105,7.135536521144575e-4,0.001822800521693551,0.0046198794400562695,45,4.514502828664931,6.346547517529218e-6
2016,2010,0.0010412351220942333,5.15357986519388e-4,3.115202937115438e-5,0.0020513182148173123,46,2.0204113438243216,0.04334073773416863
2016,2012,0.0018281156777070046,2.7773601767579756e-4,0.0012837630858528615,0.0023724682695611477,47,6.582205984680646,4.635187953899417e-11
2016,2014,0,NA,NA,NA,48,NA,NA
2016,2016,0.0947535275995776,0.001406910047045687,0.0919960345778805,0.0975110206212747,49,67.34867506174021,0
2016,2018,0.07456667372337115,0.0015698900393912296,0.07148974578647618,0.07764360166026613,50,47.49802333435184,0
2018,2000,0.00950876804054843,0.001667514323630506,0.00624050002252797,0.01277703605856889,51,5.70236063690654,1.1815950691213685e-8
2018,2002,0.006130267057775972,0.0014780059282597238,0.0032334286694502236,0.009027105446101722,52,4.147660669395317,3.3588974009228385e-5
