term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-0.6016313677870404,0.23678796348184813,-2.5408021545536066,0.02744076662095315,-1.122798161498909,-0.08046457407517171
fixest::.__event_time_plot__::-6:.__ever_treated__,-0.4447407370877102,0.1802192163250678,-2.4677764455790085,0.03124453240949936,-0.8414005577825292,-0.04808091639289119
fixest::.__event_time_plot__::-4:.__ever_treated__,-0.19074834296386994,0.056662318643093484,-3.3664055324908606,0.006292132174203079,-0.3154612654337025,-0.06603542049403738
fixest::.__event_time_plot__::0:.__ever_treated__,0.2127663912630632,0.12141012629444733,1.752460011013052,0.10748385933351091,-0.05445549499586702,0.47998827752199347
fixest::.__event_time_plot__::2:.__ever_treated__,0.271848223291148,0.18889665414772894,1.4391373130333254,0.177953997456229,-0.1439105092789661,0.6876069558612621
fixest::.__event_time_plot__::4:.__ever_treated__,0.3142140467482637,0.21262953230981893,1.4777535525518048,0.16752517819012924,-0.1537803984628734,0.7822084919594008
fixest::.__event_time_plot__::6:.__ever_treated__,0.39544962402682016,0.2633273798747747,1.5017413844882979,0.16131387184419818,-0.1841300313233727,0.975029279377013
fixest::.__event_time_plot__::8:.__ever_treated__,0.41551727040890724,0.32816390937409917,1.266188202113436,0.23160311546169451,-0.3067666242011425,1.137801165018957
