term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,0.09933302719060665,0.02739235741292887,3.6263044356935348,0.005517288370346559,0.037367209663021095,0.1612988447181922
fixest::.__event_time_plot__::-6:.__ever_treated__,0.03596735312292638,0.024729634129816228,1.454423180469175,0.17979810248015918,-0.01997496585721635,0.0919096721030691
fixest::.__event_time_plot__::-4:.__ever_treated__,0.02245435255232033,0.023544764860635614,0.9536876959795704,0.36515233247991863,-0.030807605923566007,0.07571631102820667
fixest::.__event_time_plot__::0:.__ever_treated__,-0.2853833715315929,0.016964792190753027,-16.822096511570965,4.152527499503139e-8,-0.3237603977012879,-0.24700634536189786
fixest::.__event_time_plot__::2:.__ever_treated__,-0.235439492612714,0.027381975634347168,-8.598338401754525,1.2384487162118504e-5,-0.29738182492551835,-0.17349716029990964
fixest::.__event_time_plot__::4:.__ever_treated__,-0.17408627809312474,0.04252285129785222,-4.093946496525684,0.0027010432596649846,-0.2702796507391641,-0.0778929054470854
fixest::.__event_time_plot__::6:.__ever_treated__,-0.21375802590370901,0.038489502713666086,-5.553670763010717,3.547497864884126e-4,-0.3008273301599697,-0.12668872164744832
fixest::.__event_time_plot__::8:.__ever_treated__,-0.20843208191083662,0.06274195586817181,-3.3220526683735647,0.008911135358697319,-0.3503642467859903,-0.06649991703568289
