event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.06929911442772968,0.020349691377749803,-3.4054135338632605,0.005872647238511452,-0.11408848316260177,-0.02450974569285759
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.036366440196673414,0.009064814196205568,-4.011824115699581,0.002044461524229436,-0.056317961721509886,-0.01641491867183694
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,-0.011238203559052674,0.011193377715521959,-1.004004675324103,0.33695121950284435,-0.035874661802216955,0.013398254684111606
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.00884895761892366,0.013436633659554383,0.6585695378121316,0.5237174411579957,-0.02072487366734335,0.03842278890519067
2,fixest::.__event_time_plot__::2:.__ever_treated__,2.6884488135336254e-4,0.014599548446749058,0.01841460250184843,0.985637872769408,-0.03186454459398025,0.032402234356686974
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.016901518848361052,0.014000853615737519,1.2071777416030598,0.25268127073192376,-0.013914152188492592,0.0477171898852147
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.013658392102912843,0.021361577435660018,0.6393906135467394,0.5356571963056558,-0.03335812282912326,0.06067490703494895
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.02743220030638329,0.02077279610761144,1.3205829472485773,0.21345655830178206,-0.018288415660078848,0.07315281627284542
