term,estimate,std.error,conf.low,conf.high,statistic,p.value
2010,-0.45596967787537573,0.022968193212183387,-0.5009873365712552,-0.4109520191794963,-19.852222317317864,1.0543335413298113e-87
2012,-0.3424675539633054,0.009946413325546338,-0.36196252408137625,-0.3229725838452346,-34.4312610741515,8.590497045630118e-260
2014,-0.35393063936367547,0.011347534887251121,-0.37617180774268766,-0.3316894709846633,-31.190090436409598,1.4518476694071077e-213
2016,-0.2815694351315782,0.006427489394799571,-0.2941673143453854,-0.26897155591777105,-43.80706335500044,0
2018,-0.21352654365450172,0.005258453153378842,-0.22383311183512425,-0.20321997547387918,-40.60634133771816,0
