group,time,estimate,std.error,conf.low,conf.high
2012,2006,0.05686713842747805,0.07414432479128563,-0.08845573816344178,0.2021900150183979
2012,2008,-0.03480897622378605,0.04958680268476283,-0.1319991094859212,0.062381157038349094
2012,2010,-0.03176957498685925,0.0375104254121965,-0.10529000879476438,0.04175085882104589
2012,2012,-0.15336773626249522,0.07204263322418912,-0.2945712973819059,-0.012164175143084544
2012,2014,-0.08518897580203523,0.05838477492641348,-0.19962313465780565,0.02924518305373519
2012,2016,-0.07164407031496665,0.05966508171181442,-0.18858763047012292,0.04529948984018961
2012,2018,-0.06798453753909806,0.0626413378981568,-0.1907615598194854,0.05479248474128928
2012,2020,0.003729842884307601,0.056507593827215534,-0.10702504101703485,0.11448472678565004
2012,2022,0.07634799114956628,0.05843261026394993,-0.03817992496777557,0.19087590726690812
2014,2002,-0.09384847603754809,0.05959300866821641,-0.21065077302725227,0.022953820952156076
2014,2004,0.08553732902289554,0.0506469840270543,-0.01373075967013089,0.18480541771592196
2014,2006,0.04053998300968942,0.04432412706008089,-0.04633530602806912,0.12741527204744796
2014,2008,0.003676337689586541,0.029404565246141996,-0.05395661019285177,0.061309285572024856
2014,2010,0.016527508570746034,0.03486746270005939,-0.05181271832137037,0.08486773546286243
2014,2012,0.04986026688654947,0.02913688357205494,-0.007248024914678207,0.10696855868777716
2014,2014,0.03437756434279529,0.03129074456181237,-0.026952294998356954,0.09570742368394754
2014,2016,0.02943022951334762,0.036855197749746445,-0.04280595807615542,0.10166641710285065
2014,2018,0.039564973937567686,0.029828381158835078,-0.01889865313374907,0.09802860100888444
2014,2020,0.0898161645373062,0.03522245498309416,0.02078015277044165,0.15885217630417076
2014,2022,0.05109782411320391,0.034241490891515895,-0.01601549803416725,0.11821114626057508
2016,2002,0.09815290246530323,0.04513134806132976,0.009695460265096892,0.18661034466550958
2016,2004,-0.062345743113557506,0.036494137903207546,-0.1338742534038443,0.009182767176729278
2016,2006,0.0692620943593181,0.03486405951864095,9.285377027818398e-4,0.13759565101585436
2016,2008,-0.06548681394436225,0.0238866175690886,-0.1123045843797759,-0.018669043508948588
2016,2010,0.01691364151851925,0.026918774664703795,-0.03584715682430019,0.06967443986133869
2016,2012,0.006759728946705821,0.023980930713686007,-0.04024289525211876,0.05376235314553039
2016,2014,0.028064294642007468,0.024807110600608234,-0.020557642135184667,0.0766862314191996
2016,2016,0.010071391983815228,0.0198636252757054,-0.028861313556567354,0.049004097524197814
2016,2018,0.02150805739933198,0.019812785655601194,-0.017325002485646356,0.06034111728431032
2016,2020,0.007099243942124953,0.020221572081898495,-0.0325350373383961,0.046733525222646004
2016,2022,-0.039023861310498904,0.021408222778513755,-0.08098397795638587,0.0029362553353880563
2018,2002,0.2554980828856709,0.04215000221703407,0.1728840785402841,0.3381120872310577
2018,2004,-0.0361145907636117,0.031853286263129735,-0.09854703183934597,0.02631785031212258
2018,2006,0.01577242009971831,0.02965269176815415,-0.04234685576586382,0.07389169596530044
2018,2008,-0.07846408352913713,0.02018578820863833,-0.11802822841806826,-0.038899938640206
2018,2010,-0.026790962245732637,0.021569197017343375,-0.06906658839972565,0.01548466390826038
2018,2012,-0.04084714004773779,0.019929875658647567,-0.07990969633868703,-0.0017845837567885617
2018,2014,0.011913800084724745,0.02282155406151088,-0.032816445875836583,0.05664404604528607
2018,2016,0.023077016370128368,0.01898222674621439,-0.014128148052451838,0.06028218079270857
2018,2018,0.021391037466105753,0.01907106768884597,-0.015988255204032346,0.05877033013624385
2018,2020,-0.01682589979325977,0.018553587389725904,-0.05319093107712254,0.019539131490603004
2018,2022,-0.04364799795036789,0.01910576496078036,-0.0810952972734974,-0.006200698627238384
