term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,0.004564785896215631,0.0029018171986803284,1.5730783794001835,0.15015137978919696,-0.001999580664910095,0.011129152457341357
fixest::.__event_time_plot__::-6:.__ever_treated__,2.936207951910886e-4,0.0024978284023654163,0.11755042696809474,0.9090054604287781,-0.005356859616660634,0.005944101207042812
fixest::.__event_time_plot__::-4:.__ever_treated__,2.8480738147290794e-5,0.0025080281419012952,0.011355828776984938,0.991187294482373,-0.005645073087554197,0.005702034563848778
fixest::.__event_time_plot__::0:.__ever_treated__,0.05439814904196909,0.00516844826897363,10.525044696398147,2.3334521511468915e-6,0.04270630676975841,0.06608999131417977
fixest::.__event_time_plot__::2:.__ever_treated__,0.0647421615640152,0.0032473039905576355,19.9372038319386,9.33486298326602e-9,0.057396249581992055,0.07208807354603836
fixest::.__event_time_plot__::4:.__ever_treated__,0.061534849803307604,0.008260410578795925,7.44936940074923,3.894737444923676e-5,0.042848502844830334,0.08022119676178488
fixest::.__event_time_plot__::6:.__ever_treated__,0.06763886872977928,0.010163194974598933,6.655276111383319,9.31741861419185e-5,0.04464812442107559,0.09062961303848298
fixest::.__event_time_plot__::8:.__ever_treated__,0.08614068295905507,0.009805284782203641,8.785128109221096,1.0399667453598714e-5,0.06395958775571686,0.10832177816239327
