event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.16773390506916208,0.03175222664283467,-5.282587169584013,2.592511961562347e-4,-0.23762008470990753,-0.09784772542841662
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.09785853409268214,0.030848232172711522,-3.1722574423324073,0.00888282285540247,-0.16575503531988164,-0.02996203286548263
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,-0.02744764359835422,0.013086530628800757,-2.0973965046127363,0.05986953814283767,-0.05625090330942939,0.0013556161127209476
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.0704801026041151,0.009963819306193536,7.073603047006731,2.0624439374922626e-5,0.04854988417334855,0.09241032103488164
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.07780715810162361,0.03595767627118147,2.1638539018713705,0.053345141594756285,-0.0013351537626260512,0.15694946996587328
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.132482100800624,0.04062617945471106,3.261003190031969,0.007585450927139825,0.04306448270958514,0.22189971889166288
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.2022666618072409,0.04651352553919984,4.348555811723586,0.0011581626627580797,0.09989108235191861,0.3046422412625632
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.35135791527920135,0.08138712695170881,4.317119038833748,0.001220529838148001,0.172226056635996,0.5304897739224067
