term,estimate,std.error,conf.low,conf.high
2008,-0.1487252185298998,0.2395183527921681,-0.6181811900025492,0.32073075294274966
2010,0.09995450109314119,0.0780771466027053,-0.05307670624816119,0.25298570843444357
2012,0.33243516663321276,0.06064438178697404,0.21357217833074366,0.45129815493568187
2014,0.27649899444138326,0.034509855709847284,0.2088596772500826,0.34413831163268394
2016,-0.2019116298941267,0.04065407570059062,-0.2815936182672843,-0.12222964152096909
2018,-0.02824310537997818,0.03778808177328808,-0.10230774565562281,0.045821534895666455
