event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,0.042528447131874196,0.019083082631333258,2.228594192745625,0.05281787327803511,-6.40484930866346e-4,0.08569737919461473
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.02674698745484607,0.015115086719200147,1.7695556731983775,0.11058398446727791,-0.007445714233308559,0.0609396891430007
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.011227966427557365,0.013107895717107423,0.8565803901615942,0.41390180365078566,-0.018424153758109102,0.040880086613223836
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.22628065368379244,0.01819166713589346,12.438698003511977,5.667660951575844e-7,0.18512824356909036,0.2674330637984945
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.21698466402502845,0.02598800552402764,8.349415803548744,1.5705604086034548e-5,0.15819571118201,0.2757736168680469
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.1461129664655982,0.03405171980967392,4.290912978324468,0.0020173670874165245,0.06908262459254683,0.2231433083386496
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.1279068678437664,0.025997351203317056,4.919996150509614,8.246113341221092e-4,0.06909677360540219,0.18671696208213062
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.03089673067859744,0.03308856860449225,0.933758454404787,0.37480147228054583,-0.0439548117967945,0.10574827315398938
