term,estimate,std.error,conf.low,conf.high
2008,0.7900650947665105,0.7863854674983259,-0.7512504215302084,2.3313806110632296
2010,-0.06961903866547131,0.16765164387397405,-0.39821626065846044,0.2589781833275178
2012,0.1907515428146351,0.07908665586011535,0.035741697328809025,0.3457613883004612
2014,-0.007673639916286538,0.060357663830938116,-0.12597466102492524,0.11062738119235216
2016,0.08029877199266,0.035761436726772414,0.010206356008186077,0.1503911879771339
2018,0.06170408787005539,0.029225544008160863,0.004422021614060093,0.11898615412605068
2020,0.14260195637114562,0.03191315597493457,0.08005217066027386,0.20515174208201736
2022,0.04850442895255486,0.03532700993086358,-0.020736510511937756,0.11774536841704747
