event_time,estimate,std.error,conf.low,conf.high,statistic,p.value
-8,-0.01647068612144072,0.0025341737061581895,-0.021437666585510773,-0.011503705657370668,-6.499430596022678,8.062458617816562e-11
-6,-0.01450978751793429,0.0025253299063656607,-0.019459434134410987,-0.009560140901457596,-5.745699792078301,9.154159607495358e-9
-4,-0.008441362219511622,0.004062132131797135,-0.016403141197834006,-4.795832411892374e-4,-2.078061950135793,0.03770365363776253
-2,-0.0017688369405955188,0.0038445601568311213,-0.009304174847984516,0.005766500966793479,-0.46008824636352746,0.6454528802602039
0,0.2668092021899183,0.005828536491739533,0.25538527066610883,0.2782331337137278,45.77636299747843,0
2,0.27491935818811136,0.007266213648861092,0.2606775794363436,0.2891611369398791,37.835297924552805,0
4,0.2295662243384173,0.014686542353844747,0.2007806013248816,0.258351847351953,15.6310599736445,4.472998929389782e-55
6,0.2682670019330658,0.015789771377713945,0.23731905003274648,0.29921495383338514,16.989923129077358,9.751689037426907e-65
8,0.10579725610018535,0.03083058664519461,0.04536930627560392,0.16622520592476678,3.4315680501874386,6.001025499677701e-4
