term,estimate,std.error,conf.low,conf.high,statistic,p.value
2010,0.2036479983990548,0.03243444935521902,0.14007647766282555,0.2672195191352841,6.278756151174981,3.4129237938282506e-10
2012,0.28550772838791316,0.013412213866104245,0.25921978921034883,0.3117956675654775,21.287144034398153,1.4935700866247231e-100
2014,0.026472939738548792,0.013527692527644608,-4.133761563463942e-5,0.05298721709273223,1.9569442227083322,0.05035402648627739
2016,0.08533245601141537,0.0067712991727228895,0.0720607096328785,0.09860420238995224,12.602080314980574,2.0564792027598307e-36
2018,0.03465834807330137,0.004088438847329612,0.026645007932535332,0.04267168821406741,8.477159465388281,2.30758563243854e-17
