term,estimate,std.error,conf.low,conf.high
2008,-12.91428735831557,7.120478336094263,-26.870424897060325,1.0418501804291846
2010,-4.128622450567456,4.0219027256862665,-12.011551792912538,3.7543068917776257
2012,2.4823024978105694,1.4563947103054151,-0.372231134388044,5.336836130009183
2014,-0.9294205942916323,0.8703448017847853,-2.635296405789812,0.7764552172065471
2016,2.6264418609671347,0.8683544147225966,0.9244672081108456,4.328416513823424
2018,-2.6117756482843375,0.5424073926890679,-3.6748941379549107,-1.5486571586137645
