term,estimate,std.error,conf.low,conf.high
2008,-2.2837137197572646,3.7612375645544085,-9.655739346283905,5.088311906769375
2010,-2.8876457399432462,3.2767627470856713,-9.310100724231162,3.534809244344669
2012,3.531825670424109,0.9233852452592252,1.721990589716028,5.34166075113219
2014,-1.7280841218720955,1.050896804554149,-3.7878418587982274,0.3316736150540365
2016,1.0191811390625127,0.6534307026380562,-0.26154303810807744,2.2999053162331027
2018,-4.1505686521125496,1.0659626747114739,-6.239855494547038,-2.0612818096780607
