event_time,estimate,std.error,conf.low,conf.high
-8,0.1956655633301754,0.6872463894724004,-1.1513373600357293,1.54266848669608
-6,-1.1743614490938088,0.6296729811353963,-2.4085204921191856,0.059797593931567805
-4,1.3522369169710142,0.5870468076373032,0.20162517400189994,2.5028486599401285
-2,-0.9032764382973826,0.643120155189935,-2.163791942469655,0.35723906587489007
0,-0.969092602767513,0.6035318497362249,-2.1520150282505135,0.21382982271548767
2,-0.8864092971075883,0.4550541715938565,-1.778315473431547,0.005496879216370432
4,0.6070007733386055,1.1173125295292834,-1.5829317845387902,2.796933331216001
6,0.930157190329196,0.6312249167235883,-0.30704364644903703,2.167358027107429
8,-2.855503020996368,4.065854373208849,-10.82457759248571,5.113571550492975
