group,time,estimate,std.error,conf.low,conf.high
2008,2002,10.672021089472803,10.76405519558609,-10.425527093875932,31.76956927282154
2008,2004,-21.75074646249423,9.617369767934267,-40.60079120764539,-2.9007017173430683
2008,2006,17.401157984893473,12.339588635846146,-6.784435741364973,41.58675171115192
2008,2008,-12.91428735831557,7.175988652855015,-26.979225117911398,1.1506504012802576
2008,2010,1.1759419559011186,1.5830038331304523,-1.9267455570345677,4.2786294688368045
2008,2012,-10.285614438464656,0.9152186285524211,-12.079442950427401,-8.49178592650191
2008,2014,2.032465641623333,0.9555198901267299,0.1596466569749424,3.9052846262717233
2008,2016,4.540155166866429,11.821171165125895,-18.629340316780322,27.709650650513183
2008,2018,1.749056713845759,1.1665628006049502,-0.5374063753399434,4.035519803031461
2010,2002,2.3143812970244415,3.007685502056325,-3.5806822870059554,8.20944488105484
2010,2004,4.381288835750009,3.4923694047771843,-2.4637551976132714,11.226332869113289
2010,2006,-4.1280554322364535,3.6941287901535023,-11.36854786093732,3.112436996464411
2010,2008,3.4875937460861883,4.098561585050917,-4.545586960613608,11.520774452785986
2010,2010,-4.407810050907908,4.345544906058063,-12.925078066781712,4.1094579649658955
2010,2012,-2.771318397687678,2.63771578299384,-7.941241332355604,2.398604536980249
2010,2014,-4.439873019275652,4.293893486802397,-12.855904253408351,3.9761582148570476
2010,2016,0.42552095693362774,3.2654095128289957,-5.974681688211203,6.825723602078459
2010,2018,-3.2447481887786207,4.443976297133265,-11.954941731159819,5.465445353602577
2012,2002,-1.537588673711926,1.5736685230668908,-4.621978978923032,1.5468016314991797
2012,2004,12.176633026781333,2.1191296354451588,8.023138941308822,16.330127112253845
2012,2006,-11.266601188425193,2.11555484432365,-15.413088683299549,-7.120113693550839
2012,2008,9.147315829885779,2.1805297153514758,4.873477587796886,13.421154071974671
2012,2010,-9.504156765598522,2.2610291866547825,-13.935773971441895,-5.072539559755148
2012,2012,3.8955248486567022,1.7126115487742817,0.53880621305911,7.252243484254294
2012,2014,1.4263320687621275,0.6962017792005463,0.06177658152905674,2.790887555995198
2012,2016,7.768772507213411,2.195148288101615,3.4662818625342453,12.071263151892577
2012,2018,1.0366732570641959,0.3410225965199948,0.3682689678850062,1.7050775462433856
2014,2002,-1.8678408460265352,1.5262628317452418,-4.85931599624721,1.1236343041941388
2014,2004,-1.6840415657185122,1.7410716886437263,-5.096542075460215,1.7284589440231914
2014,2006,1.630560635971827,1.7987833577360113,-1.8950547451907551,5.156176017134409
2014,2008,-6.87372511214182,1.4816040135655804,-9.777668978730357,-3.9697812455532824
2014,2010,5.873091334972322,1.4567054257237906,3.017948700553693,8.728233969390953
2014,2012,0.8375188811708584,1.3342531102147697,-1.7776172148500904,3.452654977191807
2014,2014,-1.7307455015190125,1.3041195924975526,-4.286819902814216,0.8253288997761905
2014,2016,-1.0619865327340348,1.3143061078657814,-3.6380265041509663,1.5140534386828968
2014,2018,-2.3915203313632394,1.2713243037454633,-4.883315966704347,0.10027530397786855
2016,2002,-7.388184341405562,1.2582960800619278,-9.85444465832694,-4.921924024484184
2016,2004,8.2271972735802,1.5087533433468834,5.270040720620309,11.184353826540093
2016,2006,-7.03939544302719,1.475276748037739,-9.930937869181157,-4.1478530168732215
2016,2008,3.353360076917554,1.3844540105589773,0.6398302162219585,6.0668899376131495
2016,2010,-5.15704755361463,1.3459945055665683,-7.795196784525103,-2.5188983227041564
2016,2012,6.106906527665941,1.2421265973536821,3.672338396852724,8.541474658479157
2016,2014,-6.302671459031114,1.2709713026272687,-8.79377521218056,-3.811567705881667
2016,2016,3.400381580551575,1.2899525687744071,0.8720745457537373,5.928688615349413
2016,2018,-1.3620193024265494,0.41446026698565236,-2.174361425718428,-0.5496771791346708
2018,2002,-4.086071348295141,0.9270581975695323,-5.903105415531424,-2.2690372810588575
2018,2004,5.385974463158469,1.0362914941047456,3.3548431347131675,7.41710579160377
2018,2006,-5.137754667158779,1.0252628762431588,-7.147269904595371,-3.128239429722188
2018,2008,3.257407124656263,1.0504757661271114,1.1984746230471246,5.3163396262654015
2018,2010,-4.689690969359511,1.0980537337364278,-6.8418762874829095,-2.537505651236112
2018,2012,5.067933441162094,0.8773699571673502,3.348288325114088,6.787578557210101
2018,2014,-4.470281205602319,0.9301277167146123,-6.293331530362959,-2.647230880841679
2018,2016,3.2114577955771093,0.9815633527793465,1.2875936241295902,5.135321967024629
2018,2018,-4.1505686521125496,1.0127818609740669,-6.135621099621721,-2.1655162046033785
