term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-0.0044730492689941965,0.027641760400011765,-0.16182215619640103,0.8743799871750901,-0.06531215370822882,0.056366055170240424
fixest::.__event_time_plot__::-6:.__ever_treated__,0.028227429422483068,0.034269888950021206,0.8236802127853292,0.4276189384783057,-0.04720008759450204,0.10365494643946818
fixest::.__event_time_plot__::-4:.__ever_treated__,0.019946835336146114,0.008466302790452296,2.3560266895534094,0.038080064358422934,0.0013126285335181807,0.038581042138774044
fixest::.__event_time_plot__::0:.__ever_treated__,0.019378258998991316,0.009525093702025582,2.034442873236028,0.06673907174895624,-0.001586330887649319,0.04034284888563195
fixest::.__event_time_plot__::2:.__ever_treated__,0.02823510597816799,0.01765014061469582,1.5997099736791298,0.1379680765201865,-0.010612591588308223,0.0670828035446442
fixest::.__event_time_plot__::4:.__ever_treated__,0.0021410522098302964,0.031140556204176124,0.06875446269463771,0.9464189777809064,-0.06639884987256096,0.07068095429222156
fixest::.__event_time_plot__::6:.__ever_treated__,0.006293994417266479,0.039518625108564936,0.15926653318468742,0.8763455247016587,-0.08068591299390977,0.09327390182844274
fixest::.__event_time_plot__::8:.__ever_treated__,-0.02763173406311488,0.05406009591675644,-0.5111299488936009,0.6193627702050813,-0.1466172029290264,0.09135373480279664
