event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.03604760473338758,0.01615458090440506,-2.231416893245312,0.04740860547591545,-0.07160359757148288,-4.916118952922738e-4
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.02547506138404926,0.009006890591891959,-2.8283968950374527,0.01641917473794464,-0.04529909391537246,-0.005651028852726062
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,-0.007954632603805542,0.011805729566935068,-0.6737942419149175,0.514351207510599,-0.033938868184684716,0.01802960297707363
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.004739764952014698,0.013864060506567386,0.3418742257918939,0.7388877425183883,-0.025774826481552687,0.03525435638558208
2,fixest::.__event_time_plot__::2:.__ever_treated__,-0.009218905316422514,0.013560818626996068,-0.6798192328942493,0.5106722296107424,-0.03906606587313513,0.020628255240290105
4,fixest::.__event_time_plot__::4:.__ever_treated__,-0.001890225185128073,0.012605480612912652,-0.14995264704082656,0.8835161331720165,-0.029634700949971674,0.02585425057971553
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.01098585786942448,0.016159657527414654,-0.6798323448864626,0.510664240315227,-0.04655302427942728,0.02458130854057832
8,fixest::.__event_time_plot__::8:.__ever_treated__,-0.006520422171351164,0.019043370595853353,-0.34239853383785795,0.7385039586114325,-0.04843459825094987,0.03539375390824753
