event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,0.007152531795758613,0.002475760352991058,2.889024289898404,0.017912715794735353,0.0015519727798680794,0.012753090811649145
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.0032525867626878903,0.002324416585160489,1.3993131796825982,0.19522771493251795,-0.002005608864759853,0.008510782390135634
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.0014008602647261645,0.0022206733147662836,0.6308268106844879,0.5438385141492824,-0.0036226517805072168,0.006424372309959545
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.08957334977678175,0.0021340152336280947,41.97409107736114,1.2330654361977802e-11,0.08474587193050946,0.09440082762305403
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.07881668754582037,0.00303365986250332,25.980726620018075,8.94282416340422e-10,0.07195407215836506,0.08567930293327568
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.06498377183038874,0.005699509399706214,11.401643066636295,1.188986219518113e-6,0.05209058581740763,0.07787695784336984
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.0607418499625853,0.0044210440704823975,13.739254572949216,2.412266804149332e-7,0.050740753451497006,0.07074294647367359
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.05406721335306894,0.0044801771355362195,12.068097246471437,7.33742741039664e-7,0.04393234855531093,0.06420207815082694
