event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,0.03027604051535157,0.479229621886374,0.06317647977639007,0.9507593718882641,-1.024501245532885,1.085053326563588
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.10133861257831106,0.2785400791610288,0.36382057793458683,0.7228880948843817,-0.5117239681458636,0.7144011933024859
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.6605616772233217,0.5231340973246943,1.2627004827279116,0.2328081566256441,-0.49084870772626543,1.811972062172909
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.3076303848987726,0.42101339746693905,0.7306902505945311,0.48024263398905165,-0.619013855125723,1.2342746249232683
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.15863637881941728,0.45417061815436266,0.3492880703381394,0.7334678886179957,-0.8409864118879812,1.1582591695268158
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.16022602002185565,0.42574218629622973,0.37634518067319506,0.7138182374021438,-0.776826214041116,1.0972782540848272
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.3676537227183069,0.7479926828043488,-0.4915204803072565,0.6327188054598512,-2.013974517427811,1.2786670719911974
8,fixest::.__event_time_plot__::8:.__ever_treated__,-0.6552053543432794,0.6737781166753837,-0.9724348982662904,0.3517326620767961,-2.1381809903402917,0.8277702816537329
