term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-0.011432583202280806,0.0321222328595293,-0.3559087331280971,0.7286406596911323,-0.08213314103511282,0.0592679746305512
fixest::.__event_time_plot__::-6:.__ever_treated__,-0.022452681206146907,0.024657845962045715,-0.9105694487956052,0.3820424381860895,-0.07672423424843507,0.03181887183614125
fixest::.__event_time_plot__::-4:.__ever_treated__,-0.011800412776317212,0.022324465847964606,-0.5285865676106689,0.6075923049084261,-0.06093623081465992,0.03733540526202549
fixest::.__event_time_plot__::0:.__ever_treated__,0.001156903093102745,0.025659247129440052,0.04508717996543929,0.9648459163306917,-0.0553187190579188,0.05763252524412428
fixest::.__event_time_plot__::2:.__ever_treated__,-0.010108502671211779,0.033577070204829286,-0.30105374321068384,0.7689878108398043,-0.08401113591139617,0.0637941305689726
fixest::.__event_time_plot__::4:.__ever_treated__,-0.018451935152615322,0.03241902134256594,-0.5691700239077873,0.5806766097507137,-0.08980572003229707,0.05290184972706642
fixest::.__event_time_plot__::6:.__ever_treated__,0.015212487250588623,0.04348734462113216,0.3498141213983504,0.7330838929824173,-0.0805025129123142,0.11092748741349145
fixest::.__event_time_plot__::8:.__ever_treated__,0.056075532936806886,0.03183081132456007,1.7616746354668014,0.10585472933168037,-0.013983610422226699,0.12613467629584046
