term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-0.21025493586784272,0.2726091380492606,-0.7712688480378436,0.4835797341355383,-0.9671392428369019,0.5466293711012165
fixest::.__event_time_plot__::-6:.__ever_treated__,-0.3099056785619325,0.37147743132017846,-0.8342516999231189,0.4510633936106475,-1.3412923744422915,0.7214810173184265
fixest::.__event_time_plot__::-4:.__ever_treated__,-0.1551494786411176,0.3521073284883776,-0.4406312112479613,0.6822463580271589,-1.1327561473269452,0.82245719004471
fixest::.__event_time_plot__::0:.__ever_treated__,-0.3734328136015659,0.26675418325924527,-1.399913617244551,0.2341245354055127,-1.1140611600027326,0.3671955327996008
fixest::.__event_time_plot__::2:.__ever_treated__,-0.395609234764132,0.26389029003492875,-1.499142824511538,0.20821076782268425,-1.1282861388408358,0.3370676693125719
fixest::.__event_time_plot__::4:.__ever_treated__,-0.13026024912461054,0.2342005981600858,-0.5561909326788835,0.6077246602008313,-0.780505353520576,0.519984855271355
fixest::.__event_time_plot__::6:.__ever_treated__,-0.17827081487739171,0.38664632279482813,-0.46106946935065046,0.6687043839388102,-1.2517731052438184,0.8952314754890349
fixest::.__event_time_plot__::8:.__ever_treated__,0.14541920308098533,0.3307417359452833,0.4396759987528243,0.6828828731290126,-0.7728670707689175,1.0637054769308882
