event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.0055142285492974265,0.027164092779174108,-0.20299697082190132,0.8428435404379266,-0.06530199364361208,0.05427353654501722
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.02561605091771011,0.020170457064195874,1.2699787038133403,0.23029919341092944,-0.018778825752850573,0.0700109275882708
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.042029203165974506,0.013932088672352575,3.0167194707408824,0.011724239265199976,0.011364882749045666,0.07269352358290335
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.07292367706496757,0.028004507057656586,2.603997882013418,0.02451857210966543,0.011286172615383859,0.13456118151455126
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.0069570022743150745,0.02843003586318749,0.2447060674771543,0.8111888124349256,-0.05561708476143368,0.06953108931006383
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.012892826709822183,0.028173547230926105,0.45762170464888163,0.6561308151611065,-0.04911673265258706,0.07490238607223143
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.037648442027795645,0.03646588160863179,-1.0324292288297217,0.324036734150977,-0.11790930629805284,0.04261242224246155
8,fixest::.__event_time_plot__::8:.__ever_treated__,-0.09491937353641836,0.04099980744111205,-2.3151175447043473,0.04092825522135821,-0.1851593412809207,-0.004679405791915989
