event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.009305350964125932,0.010419928922703867,-0.8930340152177628,0.39095782198292095,-0.0322394598922068,0.013628757963954935
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.00637038926552685,0.007316888116383872,0.8706418854843995,0.40255052638426747,-0.009733972896684914,0.022474751427738617
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.003438996903039381,0.004519659538405812,0.7608973361414728,0.46271794363063057,-0.006508706669658438,0.0133867004757372
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,-0.004204024440789352,0.006214816750934309,-0.6764518744912852,0.5127264682937676,-0.017882743882284703,0.009474695000705998
2,fixest::.__event_time_plot__::2:.__ever_treated__,-0.015210599372108759,0.005549915479688459,-2.740690273171979,0.019207726013941388,-0.027425880982665927,-0.0029953177615515917
4,fixest::.__event_time_plot__::4:.__ever_treated__,-0.01279454638241749,0.007497506186876704,-1.7065069455777824,0.11595039030000809,-0.029296446237428365,0.0037073534725933846
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.015364688267698335,0.00935264319010286,-1.6428177527351342,0.1286707602755845,-0.035949717136746856,0.005220340601350184
8,fixest::.__event_time_plot__::8:.__ever_treated__,-0.021247216917356693,0.012837093257344546,-1.6551423668438667,0.1261165509805844,-0.04950146867548448,0.00700703484077109
