term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-0.0946775056329321,0.019465722776120395,-4.863806328788257,4.996224508513356e-4,-0.13752127259363092,-0.051833738672233294
fixest::.__event_time_plot__::-6:.__ever_treated__,-0.029619734266632218,0.012369105420012044,-2.3946545251938987,0.0355673596009699,-0.05684395173968779,-0.0023955167935766526
fixest::.__event_time_plot__::-4:.__ever_treated__,-0.016248339102713887,0.00886757755014375,-1.8323312100552749,0.09408758079393198,-0.03576574569654205,0.0032690674911142782
fixest::.__event_time_plot__::0:.__ever_treated__,0.012867798352859325,0.008364427882708265,1.5383955165015952,0.15220622435456233,-0.005542183289638292,0.03127777999535694
fixest::.__event_time_plot__::2:.__ever_treated__,0.019835068548836245,0.018362587517847122,1.0801891906332903,0.30317238406405356,-0.020580714078829235,0.060250851176501724
fixest::.__event_time_plot__::4:.__ever_treated__,0.036392979149752966,0.016634316361029498,2.1878253581261458,0.051162018270824026,-2.1890430914250913e-4,0.07300486260864844
fixest::.__event_time_plot__::6:.__ever_treated__,0.06498056105439536,0.01840238406737867,3.5310947112327886,0.004705775835695946,0.024477186811788093,0.10548393529700262
fixest::.__event_time_plot__::8:.__ever_treated__,0.0686449595423985,0.023285487653490342,2.947971739475642,0.013257393276638326,0.017393946771569184,0.11989597231322782
