term,estimate,std.error,conf.low,conf.high,statistic,p.value
2010,-0.07186648580832132,0.0363393863871847,-0.14309168312720333,-6.412884894392984e-4,-1.9776472019259372,0.0479685203729315
2012,0.026776534761311907,0.013807800502265528,-2.8675422312852625e-4,0.053839823745752344,1.9392324474067046,0.052473040282322754
2014,0.06653091951153373,0.014597424616505308,0.03791996726318332,0.09514187175988413,4.55771625881919,5.171283345586354e-6
2016,0.08961973667309865,0.006367226667836959,0.07713997240413821,0.1020995009420591,14.075160403162435,5.398226878983593e-45
2018,0.07624022284532618,0.0059199170279289615,0.06463718547058542,0.08784326022006694,12.87859652181616,5.940600889902333e-38
