event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,0.15325316009192017,0.07033048543304017,2.179043115489776,0.05726369325193414,-0.005845451293506471,0.31235177147734683
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.0656226647539912,0.10712166104057823,0.612599395085304,0.5553018359955972,-0.17670336805979425,0.30794869756777665
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.14052601254954014,0.08979434607762524,1.5649761782112483,0.15202829666665063,-0.06260291060874068,0.34365493570782096
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.04354608266083882,0.08868741252504612,0.4910063493908001,0.6351721556844864,-0.15707878283273352,0.24417094815441115
2,fixest::.__event_time_plot__::2:.__ever_treated__,-0.05342518064016442,0.08661678390107566,-0.6167994034641241,0.552648173581126,-0.24936595876052695,0.14251559748019813
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.24739898097865132,0.05825173211772016,4.247066516042578,0.0021517537830923112,0.1156244079231484,0.3791735540341542
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.1471370181126318,0.08548014993060854,1.7213004215841379,0.11930207201504721,-0.046232515329958784,0.34050655155522236
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.41911283946375155,0.1047958543682822,3.9993265190707903,0.003113590388656193,0.1820481468729844,0.6561775320545187
