term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-0.06890564080642579,0.031475074201096465,-2.189212974246949,0.09377443217272473,-0.1562944565077974,0.01848317489494583
fixest::.__event_time_plot__::-6:.__ever_treated__,-0.017523856677938647,0.007487132217579582,-2.340529880959376,0.07933236034756241,-0.03831146827540618,0.0032637549195288842
fixest::.__event_time_plot__::-4:.__ever_treated__,-0.030458461375425946,0.020619217524428267,-1.4771880329280587,0.2136835951596483,-0.08770658694413337,0.02678966419328148
fixest::.__event_time_plot__::0:.__ever_treated__,-0.025491025109095865,0.017816388802892255,-1.4307627315002092,0.22573922204048757,-0.07495725059318684,0.023975200374995113
fixest::.__event_time_plot__::2:.__ever_treated__,0.013190314021813088,0.0181571725122701,0.7264519854564057,0.5077926164631452,-0.03722207872411115,0.06360270676773733
fixest::.__event_time_plot__::4:.__ever_treated__,-0.04773188272038315,0.022352737100953788,-2.135393196135539,0.09960208633230656,-0.10979303023209941,0.014329264791333104
fixest::.__event_time_plot__::6:.__ever_treated__,0.1359554398132187,0.018475148583810542,7.358827951854965,0.0018165884986286979,0.08466020395989597,0.1872506756665414
fixest::.__event_time_plot__::8:.__ever_treated__,-0.0065066220829475205,0.011140403375263577,-0.584056237801495,0.5905340299740571,-0.03743734050412706,0.024424096338232015
