event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,0.011096816845960047,0.05329214588954752,0.20822612151815278,0.8388577143793362,-0.10619840540637267,0.12839203909829278
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.016630975321309263,0.05078077416146829,0.3275053520930487,0.7494340669383186,-0.09513675502604738,0.1283987056686659
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.04241944606015971,0.043141852452381974,0.9832550910274513,0.346614433121465,-0.05253513096639609,0.1373740230867155
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.028158402556968956,0.026954024325588192,1.0446826869647592,0.3185841875395687,-0.031167004988399694,0.0874838101023376
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.09686818382848239,0.0634518735330593,1.5266402461388746,0.15507739327440004,-0.04278844819779254,0.23652481585475732
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.14708206214533467,0.04932743923576858,2.9817493959565153,0.012480418441524905,0.038513100402085984,0.25565102388858335
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.29655061458613036,0.06224229220571059,4.764455229348422,5.858861830465266e-4,0.15955625311127386,0.43354497606098685
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.3489130428308839,0.09622001502996548,3.62620025284992,0.003983028190439857,0.13713421764613545,0.5606918680156324
