term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-0.13320246143446285,0.027829656037220967,-4.786349542240489,5.656115967993705e-4,-0.19445512138284088,-0.07194980148608482
fixest::.__event_time_plot__::-6:.__ever_treated__,-0.07232053872059141,0.02838332722135017,-2.5479936920922825,0.027091694143463,-0.1347918207288082,-0.009849256712374632
fixest::.__event_time_plot__::-4:.__ever_treated__,-0.015143455641127707,0.012060682154929947,-1.2556052341481896,0.2352752852828674,-0.041688838084710564,0.011401926802455154
fixest::.__event_time_plot__::0:.__ever_treated__,0.05436634824102262,0.010191352373470672,5.334556813337632,2.3939592060419365e-4,0.03193533290574897,0.07679736357629627
fixest::.__event_time_plot__::2:.__ever_treated__,0.0476481752116936,0.030944706366245786,1.5397843704753267,0.15187006763235356,-0.02046066428380664,0.11575701470719385
fixest::.__event_time_plot__::4:.__ever_treated__,0.07255488963466698,0.04589194646152851,1.5809939483715334,0.14218529006590372,-0.02845260349487727,0.17356238276421124
fixest::.__event_time_plot__::6:.__ever_treated__,0.12916012113711167,0.0508443360745926,2.5403049997078084,0.027465060652302413,0.017252491962221395,0.24106775031200195
fixest::.__event_time_plot__::8:.__ever_treated__,0.25640103541143555,0.0869541007029207,2.948694004523507,0.01324028096228395,0.06501635015519316,0.44778572066767797
