term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,0.058064762887711466,0.028173431836329782,2.060975859278764,0.0637579924326812,-0.003944542492903713,0.12007406826832664
fixest::.__event_time_plot__::-6:.__ever_treated__,0.03818755415582941,0.021631578013125038,1.7653614605767076,0.1052091777436917,-0.009423228040423372,0.0857983363520822
fixest::.__event_time_plot__::-4:.__ever_treated__,0.0526647859423732,0.006763531970873922,7.786580468483885,8.439329702211982e-6,0.03777835244467434,0.06755121944007206
fixest::.__event_time_plot__::0:.__ever_treated__,0.03628624515308496,0.014611549821518818,2.483394684090612,0.03038992996730951,0.004126440829982411,0.06844604947618751
fixest::.__event_time_plot__::2:.__ever_treated__,0.012308133100837036,0.030211470059320098,0.4073993445757544,0.6915307022717231,-0.05418686416427937,0.07880313036595343
fixest::.__event_time_plot__::4:.__ever_treated__,0.05116016365821456,0.022677255371804272,2.256012150474985,0.04540862479817918,0.0012478611132649628,0.10107246620316415
fixest::.__event_time_plot__::6:.__ever_treated__,0.03353669995784948,0.030833271583776606,1.0876789336716162,0.29999469524072436,-0.034326873235118044,0.10140027315081701
fixest::.__event_time_plot__::8:.__ever_treated__,0.06434203865967716,0.04731191192861551,1.3599543124944267,0.20106475195908438,-0.03979077739076815,0.16847485471012247
