group,time,estimate,std.error,conf.low,conf.high
2008,2002,-0.13031419064910574,0.046391322991141196,-0.22124118371174248,-0.039387197586469
2008,2004,-0.05873078457445866,0.09542101248799224,-0.24575596905092345,0.12829439990200614
2008,2006,-0.23781330198542489,0.12311291217620929,-0.4791146098507951,0.0034880058799453273
2008,2008,0.0625793180748354,0.07626343430948995,-0.08689701317176492,0.21205564932143572
2008,2010,0.07217756890374227,0.20718194376828647,-0.3338990408820992,0.47825417868958375
2008,2012,0.1370112993457572,0.13141129841814775,-0.12055484555381238,0.3945774442453268
2008,2014,0.13615078969371355,0.16094334134037605,-0.1792981593334235,0.4515997387208506
2008,2016,-0.001752029794880516,0.24232047689312755,-0.47670016450541053,0.47319610491564945
2008,2018,0.03138953058047242,0.19606769969940535,-0.3529031608303621,0.4156822219913069
2008,2020,0.14910750020120392,0.16309775835445264,-0.17056410617352327,0.46877910657593114
2008,2022,0.1584547747582472,0.1646966310553795,-0.1643506221102966,0.481260171626791
2010,2002,0.016460054290763037,0.01634709041450591,-0.015580242921668545,0.04850035150319462
2010,2004,-0.024521818856268994,0.02043424746539304,-0.06457294388843934,0.015529306175901363
2010,2006,-0.03291641182396565,0.011630443105539972,-0.055712080310823996,-0.010120743337107309
2010,2008,-0.01925933216577093,0.011517767866786608,-0.04183415718467268,0.0033154928531308227
2010,2010,0.0012137048603165655,0.012658173564493518,-0.02359631532609073,0.02602372504672386
2010,2012,0.02208166093920551,0.01606090362432685,-0.009397710164475114,0.053561032042886134
2010,2014,0.05102766589856064,0.019805838168612342,0.01220822308808045,0.08984710870904083
2010,2016,0.04902414428598174,0.01956269300689467,0.01068126599246818,0.0873670225794953
2010,2018,0.06652088563631374,0.019989591809138393,0.027341285690402492,0.10570048558222499
2010,2020,0.05180140305436999,0.023356413445238547,0.006022832701702438,0.09757997340703754
2010,2022,0.07430850923884924,0.024239257627043327,0.02679956428984432,0.12181745418785417
2012,2002,-0.008585955924013677,0.007134113768526502,-0.02256881891032562,0.005396907062298267
2012,2004,-0.032440254883827575,0.007979653364202664,-0.0480803754776648,-0.016800134289990352
2012,2006,-0.0050064661967297135,0.009791792668459939,-0.024198379826911195,0.014185447433451768
2012,2008,-0.014598954525398732,0.008143260346199891,-0.030559744803950517,0.0013618357531530526
2012,2010,-0.00919898857500044,0.006986571036005692,-0.022892667805571594,0.004494690655570717
2012,2012,0.009687616808127976,0.010053759227558209,-0.010017751277886114,0.029392984894142063
2012,2014,0.0365328679606023,0.011831924348054735,0.013342296238415024,0.05972343968278958
2012,2016,0.055632139466453887,0.011357566194253722,0.03337130972571659,0.07789296920719119
2012,2018,0.09405846042320481,0.012761497803734095,0.06904592472788598,0.11907099611852365
2012,2020,0.07731081264922314,0.012999543767510984,0.051831706864901614,0.10278991843354467
2012,2022,0.12753350369800515,0.012758610954340397,0.10252662622749797,0.15254038116851232
2014,2002,-0.008846113630354984,0.008102475187580595,-0.024726964998012947,0.00703473773730298
2014,2004,0.001698869559082916,0.007885192452701579,-0.013756107648212178,0.01715384676637801
2014,2006,0.023957173926229407,0.00809361589580385,0.008093686770453863,0.03982066108200495
2014,2008,-0.006175124681104679,0.005969470275735026,-0.01787528642154533,0.005525037059335971
2014,2010,-0.0232347228337641,0.006005913806252125,-0.03500631389401826,-0.011463131773509935
2014,2012,-0.004901086237417332,0.007201437466073661,-0.019015903670921708,0.009213731196087045
2014,2014,-0.007109314111915257,0.005682281064593015,-0.018246584998517563,0.0040279567746870516
2014,2016,-0.010870529332472983,0.006468149723596496,-0.023548102790722114,0.0018070441257761489
2014,2018,-0.012398126705088278,0.006106934481018021,-0.0243677182878836,-4.2853512229295773e-4
2014,2020,-0.01722208786636846,0.0072952481998934515,-0.03152077433815963,-0.0029234013945772953
2014,2022,-0.007008309964751136,0.008218047404797226,-0.0231156828781537,0.009099062948651428
2016,2002,0.010137718772991083,0.006159361309086241,-0.0019346293928179503,0.022210066938800115
2016,2004,-3.5486408621172703e-4,0.0056900305511128875,-0.011507323966392986,0.010797595793969533
2016,2006,0.02302708454414328,0.00567328981683869,0.011907436503139445,0.03414673258514711
2016,2008,0.007111707529872716,0.005016669579751462,-0.002720964846440149,0.01694437990618558
2016,2010,-0.010462665765292542,0.004962874316015732,-0.020189899424683376,-7.354321059017087e-4
2016,2012,-0.0030130303861902142,0.0052164938950206834,-0.013237358420430754,0.0072112976480503245
2016,2014,0.0010528717332897186,0.004643953694274196,-0.008049277507487703,0.010155020974067142
2016,2016,0.009713912174171667,0.004299007236255352,0.0012878579911111774,0.018139966357232154
2016,2018,0.006455040795537026,0.0046021559448249354,-0.0025651848563198482,0.0154752664473939
2016,2020,-0.004269468303321067,0.005127558464479727,-0.014319482893701333,0.005780546287059198
2016,2022,0.00974751597020907,0.005380069620179445,-7.974204853426411e-4,0.02029245242576078
2018,2002,0.00960495229681415,0.005124763784278081,-4.395847203708895e-4,0.019649489313999187
2018,2004,-0.002160919838695576,0.004491089678751941,-0.01096345560904938,0.00664161593165823
2018,2006,0.0187848628000401,0.004741586731873259,0.009491352805568513,0.028078372794511686
2018,2008,-0.0012038824203887998,0.004021677937606824,-0.009086371178098174,0.006678606337320574
2018,2010,-0.014039589759433873,0.004215457460257211,-0.02230188638153801,-0.005777293137329739
2018,2012,-2.695687222694751e-4,0.004936519932749838,-0.009945147790459156,0.009406010345920207
2018,2014,0.0112058583774472,0.003541474252912305,0.004264568841739082,0.018147147913155318
2018,2016,0.01184751442651411,0.003743154142668297,0.0045109323068842485,0.01918409654614397
2018,2018,0.0022688235329911552,0.003328248973368023,-0.00425454445481017,0.00879219152079248
2018,2020,-0.0010075634641088277,0.0037511639584596797,-0.0083598448226898,0.006344717894472144
2018,2022,0.010436196957552914,0.004242101076182373,0.002121678848235463,0.018750715066870365
