event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.004057901097592067,0.002255574592788193,-1.7990542678422161,0.10554853315833106,-0.009160365318893523,0.0010445631237093874
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.0014642854761902123,0.002108075565104098,-0.6946076793589252,0.504835808990368,-0.0062330837155103215,0.003304512763129897
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,-5.023177711204632e-4,0.0022652626407128726,-0.22174813732079432,0.8294597562895044,-0.0056266978794282645,0.0046220623371873385
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,-0.08864275113688401,0.002405030210701007,-36.85722979381903,3.9485189237635864e-11,-0.09408330745476737,-0.08320219481900065
2,fixest::.__event_time_plot__::2:.__ever_treated__,-0.07838059372016969,0.0031100098604457363,-25.20268334742062,1.1717904504423163e-9,-0.08541592480235005,-0.07134526263798932
4,fixest::.__event_time_plot__::4:.__ever_treated__,-0.06492177696400901,0.005989836103779876,-10.83865665757369,1.8233646992677595e-6,-0.07847172761016195,-0.05137182631785607
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.060993910116641244,0.0044487431219284255,-13.710369073906389,2.456463565878234e-7,-0.07105766623536088,-0.05093015399792161
8,fixest::.__event_time_plot__::8:.__ever_treated__,-0.05442655555100499,0.00428819335801418,-12.692187829937172,4.768910987116038e-7,-0.06412712287130046,-0.04472598823070953
