term,estimate,std.error,conf.low,conf.high
2008,-0.5394285529842331,0.21350475253677145,-0.957897867956305,-0.12095923801216107
2010,0.14809844597671845,0.11347094864857422,-0.07430461337448702,0.3705015053279239
2012,-0.013573439273396673,0.05287181291181112,-0.11720219258054645,0.09005531403375311
2014,0.026962572072420973,0.03644604336834928,-0.04447167292954361,0.09839681707438556
2016,0.11364711864375067,0.036963836034069414,0.041198000016974615,0.1860962372705267
2018,-0.0340704679630517,0.036929238308833656,-0.10645177504836567,0.03831083912226227
2020,-0.004762599681125787,0.030486548601986387,-0.0645162349410191,0.05499103557876753
2022,0.23436141862220133,0.03247450308439033,0.1707113925767963,0.2980114446676064
