group,time,estimate,std.error,conf.low,conf.high
2008,2002,0.8972345498670234,0.6280503870057249,-0.3337442086641974,2.1282133083982444
2008,2004,-0.759274974353782,0.5038867011514394,-1.746892908610603,0.2283429599030392
2008,2006,0.9788158810786505,0.26312211845571903,0.4630965289054412,1.4945352332518598
2008,2008,-0.5383072543710332,0.366358729971388,-1.2563703651149538,0.17975585637288727
2008,2010,-0.20066437636810022,0.4223406480582195,-1.0284520465622105,0.6271232938260101
2008,2012,-0.41787164584357345,0.4895696223834833,-1.3774281057152007,0.5416848140280537
2008,2014,-0.44657630057194914,0.4592989460474659,-1.3468022348249824,0.4536496336810841
2008,2016,-0.06076507192481411,0.3134833522889297,-0.6751924424111163,0.5536622985614882
2008,2018,-0.09704862925099339,0.41080058347286846,-0.9022177728578156,0.7081205143558287
2008,2020,0.043114494859959177,0.34435089457030266,-0.631813258497834,0.7180422482177524
2008,2022,0.2713902653699645,0.45466254598271366,-0.6197483247561542,1.1625288554960833
2010,2002,0.3299148308255723,0.12079717616254398,0.09315236554698611,0.5666772961041585
2010,2004,-0.1542220393074569,0.10168156919201858,-0.35351791492381335,0.04507383630889952
2010,2006,-0.13835734539850902,0.12340916878371445,-0.38023931621458934,0.10352462541757129
2010,2008,-0.25298690388206796,0.13185312710778166,-0.5114190330133199,0.00544522524918406
2010,2010,-0.028178348855574332,0.15101490489581232,-0.3241675624513665,0.2678108647402178
2010,2012,-0.09549334232048413,0.12809921306793273,-0.3465677999336323,0.15558111529266405
2010,2014,-0.12198912562358212,0.15959526503053872,-0.434795845083438,0.19081759383627378
2010,2016,0.27202155252523186,0.15586657571096063,-0.03347693586825096,0.5775200409187147
2010,2018,0.11241028524064206,0.13676817883925912,-0.1556553452843058,0.3804759157655899
2010,2020,-0.016561574296454346,0.1640892359101377,-0.3381764766803242,0.30505332808741553
2010,2022,0.10548441095180124,0.15365933451441877,-0.19568788469645954,0.406656706600062
2012,2002,0.10287052845058059,0.0706956101515003,-0.035692867446359994,0.24143392434752117
2012,2004,-0.07927243006872002,0.056814199260639686,-0.1906282606195738,0.03208340048213376
2012,2006,-0.17245597451845368,0.06553760218010028,-0.30090967479145025,-0.044002274245457135
2012,2008,-0.19868688434737067,0.060420271645163774,-0.3171106167718917,-0.08026315192284968
2012,2010,-0.0056735129228565944,0.06514028911936084,-0.13334847959680385,0.12200145375109067
2012,2012,0.0026998871744263473,0.06568028663769704,-0.12603347463545986,0.13143324898431255
2012,2014,-0.1243158890489727,0.06627347449196597,-0.254211899053226,0.005580120955280599
2012,2016,0.1153302970385582,0.07632669298302107,-0.034270021208163096,0.2649306152852795
2012,2018,0.11200476308197807,0.06974547949952388,-0.024696376737088743,0.24870590290104488
2012,2020,0.1115148192681938,0.07567992774260801,-0.03681783910731791,0.2598474776437055
2012,2022,0.1156163384088921,0.07280103624136709,-0.027073692624187407,0.2583063694419716
2014,2002,0.06631875306506878,0.05142796303506524,-0.034480054483659095,0.16711756061379665
2014,2004,0.03584116320296811,0.039876699694808185,-0.042317168198855934,0.11399949460479215
2014,2006,0.007373053582130932,0.0413968515168373,-0.07376477539087017,0.08851088255513204
2014,2008,-0.025149037022202416,0.0361752541115012,-0.09605253508074477,0.04575446103633993
