event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.09287628987840137,0.024909781373541752,-3.728506825718315,0.003332102463466417,-0.14770234902269389,-0.038050230734108854
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.0557972192684534,0.021380796071057553,-2.609688576749683,0.024270986230375557,-0.1028560341317967,-0.00873840440511011
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,-0.026545612470734524,0.0211715804754518,-1.2538323485822824,0.23589503046366156,-0.0731439469128898,0.020052721971420766
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.013941379798692723,0.027405323370190512,0.5087106475764898,0.6210029615643284,-0.04637733024660917,0.07426008984399463
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.018889690717313137,0.03323955779681219,0.5682894710207227,0.581253803117902,-0.05427008272147882,0.0920494641561051
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.02793255333305026,0.033190673187832385,0.8415783908622336,0.4179443854825293,-0.04511962580682027,0.10098473247292078
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.07511707874654645,0.04675787384418615,1.606511857165774,0.13646286536402139,-0.027796307701944245,0.17803046519503715
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.1365509340067241,0.03204268526811317,4.2615321676117714,0.0013395592018387952,0.06602545924212004,0.20707640877132816
