event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,0.07769568482555368,0.042068955343815606,1.8468650859184081,0.09182018133310241,-0.014897461586742308,0.17028883123784966
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.06494369805036285,0.04407621946994474,1.473440754024911,0.16866338999140768,-0.03206740691592769,0.16195480301665338
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,0.045694102052010056,0.02765416588860791,1.6523406359847457,0.12669321166060352,-0.015172306683528362,0.10656051078754847
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,-0.04738658469746779,0.029791991028358108,-1.5905813294707933,0.14001109310254684,-0.11295831484046723,0.018185145445531653
2,fixest::.__event_time_plot__::2:.__ever_treated__,-0.04023910539031031,0.04206581488013893,-0.9565749648489257,0.35933311552189784,-0.13282533968865812,0.05234712890803751
4,fixest::.__event_time_plot__::4:.__ever_treated__,-0.04633005687452915,0.04155719012876885,-1.1148505645105247,0.2886792390208612,-0.13779681564305613,0.04513670189399782
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.07858433184654058,0.04535812270173277,-1.7325305185864428,0.11108495004047328,-0.1784168868026701,0.021248223109588918
8,fixest::.__event_time_plot__::8:.__ever_treated__,-0.04560505817872883,0.05669699118507948,-0.8043646977642505,0.4382252559081323,-0.17039429439893522,0.07918417804147757
