term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-0.027933683856045423,0.07517592876445874,-0.3715775024684731,0.717265469307304,-0.19339478746272526,0.13752741975063443
fixest::.__event_time_plot__::-6:.__ever_treated__,0.0770232118354319,0.06673745842213902,1.1541226420136006,0.2729086449653487,-0.06986494377392882,0.22391136744479262
fixest::.__event_time_plot__::-4:.__ever_treated__,0.09067629157847691,0.02274682309410816,3.986327726000723,0.0021355549501956166,0.04061087150911507,0.14074171164783875
fixest::.__event_time_plot__::0:.__ever_treated__,0.014630821929085765,0.0457756402310243,0.31962025774507397,0.7552444642847955,-0.08612068291309252,0.11538232677126406
fixest::.__event_time_plot__::2:.__ever_treated__,0.06616051508358173,0.09656942841759054,0.6851082808265881,0.5074556061002966,-0.14638736378206685,0.2787083939492303
fixest::.__event_time_plot__::4:.__ever_treated__,0.04466304398149013,0.06569568787965968,0.6798474210864979,0.5106550542962651,-0.09993219012365298,0.18925827808663323
fixest::.__event_time_plot__::6:.__ever_treated__,-0.09352604230333944,0.05192346852892806,-1.8012287112759693,0.09911245868168807,-0.20780882599599534,0.020756741389316463
fixest::.__event_time_plot__::8:.__ever_treated__,-0.019397623736343732,0.08873609010473746,-0.21859903578632126,0.83096520287971265,-0.2147044412214254,0.17590919374873792
