term,estimate,std.error,conf.low,conf.high,statistic,p.value
2010,0.1336273628866918,0.029284723406499152,0.07622930500995347,0.19102542076343015,4.563039951985202,5.041821576502041e-6
2012,0.267024683958854,0.013100863005826453,0.24134699246743413,0.29270237545027383,20.38222091476706,2.4049201398265022e-92
2014,0.18621855931742481,0.015190224445359361,0.15644571940452046,0.21599139923032917,12.259105188818648,1.5014871888383158e-34
2016,0.25897719221735643,0.007787045498325923,0.24371458304063762,0.2742398013940752,33.25743920117481,1.5935902453892983e-242
2018,0.2129354019029055,0.005727322278406667,0.20170985023722843,0.22416095356858257,37.17887549400203,1.4978823603714296e-302
