term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,0.1392590351180713,0.06182080660877892,2.2526240396594193,0.04567924809923348,0.003192357187253775,0.27532571304888886
fixest::.__event_time_plot__::-6:.__ever_treated__,0.0948087451539299,0.04677581503523202,2.026875321841404,0.06761298833183492,-0.008144129589807134,0.19776161989766694
fixest::.__event_time_plot__::-4:.__ever_treated__,0.11381734485046535,0.04336769031033351,2.624473289585019,0.023639208882815448,0.018365702049971344,0.20926898765095936
fixest::.__event_time_plot__::0:.__ever_treated__,-0.01448528473464944,0.038492422782459616,-0.3763152248564139,0.7138398760134462,-0.09920653605481636,0.07023596658551748
fixest::.__event_time_plot__::2:.__ever_treated__,0.005065793414688876,0.11172346357005841,0.045342251777866424,0.9646471872509697,-0.24083589193704852,0.2509674787664263
fixest::.__event_time_plot__::4:.__ever_treated__,0.01821059493505441,0.04530170632295889,0.4019847465618593,0.6953956041448045,-0.08149778840860768,0.11791897827871649
fixest::.__event_time_plot__::6:.__ever_treated__,-0.05703043642669639,0.05778379654370217,-0.9869624330336964,0.34487326195705026,-0.1842117151131394,0.07015084225974663
fixest::.__event_time_plot__::8:.__ever_treated__,-0.04535837279245937,0.08964007889065943,-0.5060054983640331,0.6228394957737817,-0.24265485618024457,0.1519381105953258
