group,time,estimate,std.error,conf.low,conf.high,term,statistic,p.value
2012,2006,0.012168983833497684,0.002675666275001403,0.006924774299846491,0.017413193367148874,21,4.548020037921696,5.415298055751879e-6
2012,2008,0.02886864561012912,0.004661518944769031,0.019732236365130662,0.038005054855127576,22,6.192969706263739,5.904108010067667e-10
2012,2010,4.948098443485996e-4,0.002683663757888821,-0.004765074467728908,0.005754694156426107,23,0.1843784799396239,0.853716550915837
2012,2012,-0.13521559064594615,0.0061791830478592795,-0.14732656687363077,-0.12310461441826152,24,-21.882438114985174,3.8187287956010573e-106
2012,2014,-0.09403366803836273,0.006375531360401139,-0.10652947988705462,-0.08153785618967084,25,-14.749149948883048,3.1156425427870172e-49
2012,2016,-0.052413258049363504,0.007808729318860366,-0.0677180862793518,-0.037108429819375205,26,-6.7121366241713805,1.9179498176267383e-11
2012,2018,-0.03189042879996086,0.008208701315298456,-0.0479791877377924,-0.01580166986212932,27,-3.884954218096236,1.0234917341178065e-4
2014,2002,-0.0091090923845786,0.003389622246648567,-0.015752629909205534,-0.002465554859951667,28,-2.6873473566516344,0.007202201223270781
2014,2004,-0.024124359361883344,0.006068471066801717,-0.03601834409403806,-0.012230374629728622,29,-3.97536036611569,7.027276563343796e-5
2014,2006,0.0017164035062375402,0.00284490740763235,-0.003859512552073075,0.007292319564548155,30,0.6033249102001539,0.5462925646299088
2014,2008,0.019172110627071016,0.004286681467949203,0.01077036933669529,0.02757385191744674,31,4.4724831481922935,7.731649497588058e-6
2014,2010,-0.004199175509699958,0.0018637473619998006,-0.0078520532155011,-5.46297803898815e-4,32,-2.253081933376551,0.024253983382914842
2014,2012,0.010370852882788835,0.00390773824813562,0.0027118266554333774,0.01802987911014429,33,2.6539272142234105,0.00795609863960447
2014,2014,-0.1454101809360426,0.0038628913303829014,-0.1529813088197851,-0.1378390530523001,34,-37.64283499055333,0
2014,2016,-0.09427315486010357,0.0043449303778108055,-0.10278906191594675,-0.08575724780426039,35,-21.6972762881423,2.1768076289523234e-104
2014,2018,-0.06316196017432463,0.005114232395197423,-0.07318567147747959,-0.05313824887116966,36,-12.350232702299092,4.857073374725197e-35
2016,2002,0.004516250249655846,0.002412733281078108,-2.1262008555839994e-4,0.009245120584870092,37,1.8718398279140909,0.06122876631467774
2016,2004,-0.006748686681024526,0.004387543787630961,-0.015348114485373664,0.0018507411233246113,38,-1.5381468556621416,0.124012711672758
2016,2006,0.007284020975515826,0.001626070190062289,0.00409698196665954,0.010471059984372111,39,4.479524328059172,7.480956381801509e-6
2016,2008,0.014824761343266222,0.0033428073491138443,0.008272979331747277,0.021376543354785164,40,4.434823725990721,9.21476556874466e-6
2016,2010,-0.006076740453982613,0.0018827052628799064,-0.009766774962731244,-0.002386705945233983,41,-3.227664241341336,0.0012480537102646917
2016,2012,0.009605804136059926,0.0023834646503450396,0.004934299262959297,0.014277309009160556,42,4.030185274478207,5.573290611646904e-5
2016,2014,-0.0032743867689540374,0.0014065642591017627,-0.006031202058734756,-5.175714791733183e-4,43,-2.3279325830766333,0.019915683769126273
2016,2016,-0.11638825689168869,0.003147601418793625,-0.12255744231021137,-0.11021907147316601,44,-36.976809133697934,2.7018145893413416e-299
2016,2018,-0.06995229807307779,0.0032219631226952867,-0.07626722975307676,-0.06363736639307882,45,-21.711079676964214,1.6122567391549974e-104
2018,2002,0.007717289510691199,0.0018546804841902183,0.004082182558849063,0.011352396462533335,46,4.1609805982622845,3.168840090742685e-5
2018,2004,-0.005532736271349749,0.0036272857697756417,-0.012642085741744651,0.001576613199045153,47,-1.5253102795074138,0.12718172502960526
2018,2006,0.008900306571533926,0.00157369216563905,0.005815926604128548,0.011984686538939304,48,5.65568461600599,1.552262756074458e-8
