event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.041839148727174494,0.0372951608539435,-1.1218385380083573,0.2858227887908234,-0.12392524430993475,0.04024694685558576
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,0.004891357544905501,0.02466908677013437,0.19827882525538898,0.8464438137129486,-0.04940493634917322,0.059187651438984225
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,3.5638489036514853e-4,0.017945293310695797,0.01985951882729803,0.9845110928474012,-0.03914093937996805,0.03985370916069835
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,-0.0022141113799083014,0.016997273838524212,-0.13026273512697267,0.8987101819450227,-0.039624858860513944,0.035196636100697336
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.00425155172329291,0.024793087718841512,0.17148133268055768,0.8669591863487913,-0.05031766641872752,0.058820769865313344
4,fixest::.__event_time_plot__::4:.__ever_treated__,-3.4993751166059587e-4,0.01967519280426581,-0.0177857221091488,0.9861282989382568,-0.04365474489579144,0.04295486987247025
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.01574777729339568,0.02520722803895923,-0.6247326072131604,0.5448870938545927,-0.0712285121341908,0.039732957547399445
8,fixest::.__event_time_plot__::8:.__ever_treated__,-0.002332798573510466,0.039028002011024236,-0.059772431416077125,0.9534089920430817,-0.08823285182780145,0.08356725468078051
