term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,0.03753143461705949,0.030781482991767035,1.21928610870041,0.2897164644085522,-0.04793166316616122,0.1229945324002802
fixest::.__event_time_plot__::-6:.__ever_treated__,0.0076283530403231025,0.018253634398423653,0.4179087229325614,0.6974731864606141,-0.043051860837250315,0.05830856691789652
fixest::.__event_time_plot__::-4:.__ever_treated__,0.012081743339562873,0.015921369833984553,0.7588381819869605,0.49020623560919674,-0.03212306600404734,0.05628655268317309
fixest::.__event_time_plot__::0:.__ever_treated__,0.027146461124295102,0.016896240815722482,1.6066568546439317,0.18340550644813333,-0.019765023984760755,0.07405794623335096
fixest::.__event_time_plot__::2:.__ever_treated__,-3.599048560251651e-4,0.023407720065668127,-0.015375476766446555,0.9884689603342944,-0.06535015465618961,0.06463034494413929
fixest::.__event_time_plot__::4:.__ever_treated__,-0.001038485156668002,0.021316762430055692,-0.04871683305921653,0.9634804297566365,-0.06022330586426035,0.05814633555092434
fixest::.__event_time_plot__::6:.__ever_treated__,0.036404383894593044,0.029602597365420005,1.2297699234026838,0.28616889948260565,-0.04578560266176842,0.1185943704509545
fixest::.__event_time_plot__::8:.__ever_treated__,0.05801027622113658,0.01744145587697443,3.325999654519645,0.029214453941857083,0.009585031423987644,0.10643552101828552
