term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,0.011220025853279351,0.04879250826197273,0.2299538649056062,0.822347864570226,-0.0961715607549713,0.11861161246153001
fixest::.__event_time_plot__::-6:.__ever_treated__,0.04746782368728021,0.046031072212787204,1.0312126440994325,0.32458185444484633,-0.05384588315617102,0.14878153053073145
fixest::.__event_time_plot__::-4:.__ever_treated__,-0.027555988135928786,0.034949978552425966,-0.7884407738503764,0.4470979659811699,-0.10448037227533939,0.04936839600348182
fixest::.__event_time_plot__::0:.__ever_treated__,0.13562469482124384,0.04327040653929154,3.134352220566505,0.009503617386981312,0.04038717215713096,0.23086221748535674
fixest::.__event_time_plot__::2:.__ever_treated__,0.05685246396326403,0.07689954273236782,0.7393082187904121,0.4752011509723225,-0.11240228840851037,0.22610721633503844
fixest::.__event_time_plot__::4:.__ever_treated__,0.06661165495615282,0.08288106921801525,0.8037016846504911,0.43859236546471736,-0.11580834844522667,0.2490316583575323
fixest::.__event_time_plot__::6:.__ever_treated__,0.12877518397800095,0.07566286278584476,1.701960238307195,0.11681979329130263,-0.037757654183693284,0.2953080221396952
fixest::.__event_time_plot__::8:.__ever_treated__,0.13800282036015804,0.09588628520071188,1.4392341936209818,0.1779271580920746,-0.07304147042292333,0.3490471111432394
