term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,-0.11059975818124035,0.07961379573735639,-1.3892034308489167,0.19225106780658466,-0.2858285411377287,0.06462902477524804
fixest::.__event_time_plot__::-6:.__ever_treated__,-0.030650678149653093,0.02928244273111947,-1.0467254535797164,0.3176818964452747,-0.09510090005208033,0.033799543752774136
fixest::.__event_time_plot__::-4:.__ever_treated__,0.010242494823337705,0.025398135070624953,0.40327743729436255,0.6944720641476374,-0.04565842356111083,0.06614341320778623
fixest::.__event_time_plot__::0:.__ever_treated__,0.006912234287190254,0.03813891988854283,0.18123833363374123,0.8594767976442208,-0.07703096240941637,0.09085543098379689
fixest::.__event_time_plot__::2:.__ever_treated__,0.04096560564852901,0.02592445482585058,1.5801915960709092,0.1423685785091789,-0.01609373470663418,0.0980249460036922
fixest::.__event_time_plot__::4:.__ever_treated__,0.21903152828018188,0.08120354016144501,2.697315016620135,0.02075608692301425,0.040303741437936,0.3977593151224278
fixest::.__event_time_plot__::6:.__ever_treated__,0.18049509521159304,0.13338570067774422,1.353181745078235,0.20315283182323265,-0.11308485254854725,0.4740750429717333
fixest::.__event_time_plot__::8:.__ever_treated__,0.03617545583815414,0.09359894169362483,0.38649428277262354,0.706502259403558,-0.1698344258297967,0.24218533750610494
