event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.023702403320623296,0.008168169412870128,-2.9018011408133555,0.014398652844679982,-0.04168042298346488,-0.005724383657781711
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.011779483903138767,0.006875030344778437,-1.7133719143632937,0.11464867723519825,-0.02691132366717581,0.003352355860898276
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,-0.00976464674494649,0.005045430737089125,-1.935344523345897,0.07906502588085393,-0.020869564923549872,0.0013402714336568922
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.07179615683142032,0.005856413523169801,12.259406981315834,9.334305248717732e-8,0.0589062775755636,0.08468603608727704
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.04408932030786025,0.0031706032434321066,13.905656722956783,2.522986722561711e-8,0.037110869620527766,0.05106777099519274
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.02982112610723529,0.006434196834356884,4.634786108500518,7.227525344328513e-4,0.01565955435770719,0.04398269785676339
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.021332667235900275,0.005578589514953555,3.8240252627868574,0.0028234178016660473,0.009054274499244687,0.03361105997255586
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.018563292421231142,0.006697643641853071,2.771615423853029,0.01817440904608694,0.0038218781579304143,0.03330470668453187
