event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.020474109678081005,0.004490871044661842,-4.55905090002928,0.0013681221130502897,-0.030633165778965847,-0.010315053577196162
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.009851044524039895,0.003933055553080041,-2.5046797308330357,0.033602815621348064,-0.018748234315123166,-9.53854732956623e-4
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,-0.0030088935845923094,0.004232295286098134,-0.7109365914225443,0.49513410528082435,-0.012583010681116282,0.006565223511931664
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,-0.13096639168407428,0.0069095211866068125,-18.954481525859592,1.4571286549861497e-8,-0.14659681452786283,-0.11533596884028573
2,fixest::.__event_time_plot__::2:.__ever_treated__,-0.07888669635509735,0.004605918245754858,-17.127246326572326,3.547983612521418e-8,-0.08930600730599464,-0.06846738540420005
4,fixest::.__event_time_plot__::4:.__ever_treated__,-0.050775488908846304,0.013895493657664933,-3.654097519654359,0.005283762575942893,-0.08220927941715006,-0.019341698400542548
6,fixest::.__event_time_plot__::6:.__ever_treated__,-0.007428333531220334,0.011337921632625926,-0.6551759459903667,0.5287430241603683,-0.033076494163709794,0.018219827101269122
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.02081201862891531,0.014256227686488423,1.4598545342145628,0.17833638700249024,-0.011437808946556556,0.05306184620438718
