term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,0.0078993975748743,0.002357127783090845,3.351281008836954,0.008506204356052382,0.0025672040767246917,0.013231591073023907
fixest::.__event_time_plot__::-6:.__ever_treated__,0.0039103457104744934,0.002349639502679246,1.6642321964776323,0.13042398425439586,-0.0014049081205049748,0.009225599541453963
fixest::.__event_time_plot__::-4:.__ever_treated__,0.002372505312278932,0.002020889086857558,1.1739908576418363,0.2705278184389106,-0.0021990634107766165,0.00694407403533448
fixest::.__event_time_plot__::0:.__ever_treated__,0.05039704626252528,0.0024416179077417174,20.640840691219427,6.873512360022528e-9,0.044873722823710986,0.055920369701339574
fixest::.__event_time_plot__::2:.__ever_treated__,0.03591060048864916,0.0017930437494861914,20.02773245155874,8.969229066343908e-9,0.031854453727538416,0.0399667472497599
fixest::.__event_time_plot__::4:.__ever_treated__,0.015966460953768826,0.002675774312519514,5.967043214020086,2.1086657961343265e-4,0.009913438926671365,0.022019482980866287
fixest::.__event_time_plot__::6:.__ever_treated__,0.039325679473411625,0.009853569902632068,3.99100832104586,0.003152927683217062,0.017035355739039682,0.06161600320778357
fixest::.__event_time_plot__::8:.__ever_treated__,0.022233451684745123,0.008078397239831838,2.752210744864032,0.022395675133569604,0.003958847504730283,0.04050805586475996
