term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixest::.__event_time_plot__::-8:.__ever_treated__,0.074099268535101,0.045237249751335126,1.6380144447864902,0.1296785641466705,-0.025467246850946784,0.1736657839211488
fixest::.__event_time_plot__::-6:.__ever_treated__,0.08372425491457264,0.04850861070241155,1.7259668686081413,0.11229449967359423,-0.023042477378097642,0.19049098720724292
fixest::.__event_time_plot__::-4:.__ever_treated__,0.053529974773901944,0.024123262199985725,2.219018900931799,0.04844846107227819,4.3503265873378466e-4,0.10662491688907011
fixest::.__event_time_plot__::0:.__ever_treated__,-0.05852355391377178,0.024150616918507117,-2.423273662583914,0.033810250515890185,-0.111678703358464,-0.005368404469079553
fixest::.__event_time_plot__::2:.__ever_treated__,-0.06600981023784896,0.04797905433171814,-1.3758047372394957,0.19624758446342794,-0.17161099681719105,0.03959137634149312
fixest::.__event_time_plot__::4:.__ever_treated__,-0.045157353353145704,0.07308242325637428,-0.6178962237572913,0.5492225115318028,-0.20601068240396153,0.11569597569767014
fixest::.__event_time_plot__::6:.__ever_treated__,-0.010146767648236146,0.10350592020392545,-0.09803079503322296,0.9236713439191019,-0.2379617619987054,0.21766822670223307
fixest::.__event_time_plot__::8:.__ever_treated__,-0.005264475075946573,0.05263567185354983,-0.10001724857990064,0.9221302124007678,-0.12111480771706291,0.11058585756516977
