group,time,estimate,std.error,conf.low,conf.high,term,statistic,p.value
2008,2002,-0.0036501996044139987,0.022984224970354277,-0.048698452758874564,0.04139805355004657,1,-0.15881325601024757,0.8738160045784116
2008,2004,-0.009628360206436735,0.024932553112957744,-0.05849526635046591,0.03923854593759245,2,-0.386176263731,0.6993661316410079
2008,2006,0.00594174376435695,0.011989418595843702,-0.01755708487907149,0.029440572407785387,3,0.49558231008939313,0.6201891361827567
2008,2008,-0.11376584408817217,0.031782757066761674,-0.17605890326841092,-0.05147278490793341,4,-3.5794831722496534,3.4427441560061343e-4
2008,2010,-0.10435122053587191,0.03172413875531355,-0.1665293899368378,-0.042173051134906034,5,-3.2893318662084687,0.0010042553650881688
2008,2012,-0.10782345414222058,0.02896132469580267,-0.16458660749056425,-0.051060300793876925,6,-3.723015272082748,1.9685760932424697e-4
2008,2014,-0.08694144752541028,0.03403426857576465,-0.1536473881740723,-0.020235506876748258,7,-2.5545266921740204,0.010633227664797688
2008,2016,-0.07873738157927451,0.03867555047604888,-0.15454006759459124,-0.0029346955639577843,8,-2.035843849928788,0.041766037640234246
2008,2018,-0.04576511815506647,0.03597607324960841,-0.1162769260294738,0.024746689719340867,9,-1.2720987595711162,0.20333803186704394
2010,2002,3.4185192433664504e-4,0.010233957831737745,-0.01971633684517095,0.020400040693844244,10,0.03340368701505564,0.9733526694921635
2010,2004,0.04099594656932379,0.010746749230935635,0.019932705125806423,0.06205918801284115,11,3.814729988424099,1.3633191641488208e-4
2010,2006,0.012952951424819649,0.005752543482379942,0.0016781733798543422,0.024227729469784957,12,2.251691180517727,0.024341794391843995
2010,2008,0.030188283210658702,0.008764211948561973,0.013010743438601629,0.04736582298271577,13,3.444494883035317,5.721274649118855e-4
2010,2010,-0.22715680583929773,0.00990414165198996,-0.24656856677498107,-0.2077450449036144,14,-22.935536851258274,2.054586317436483e-116
2010,2012,-0.17974522858513195,0.010460588446945347,-0.2002476051982406,-0.15924285197202329,15,-17.18308960311122,3.554648702033e-66
2010,2014,-0.15186128621407108,0.010784032413928531,-0.17299760135348352,-0.13072497107465864,16,-14.082050237342463,4.8968234649334417e-45
2010,2016,-0.12153317669950525,0.012620166236238883,-0.14626824800144186,-0.09679810539756864,17,-9.630077324221135,5.9684549349654355e-22
2010,2018,-0.08544514538845817,0.012033398080575826,-0.1090301722380202,-0.06186011853889614,18,-7.100666396666686,1.241567480972605e-12
2012,2002,-7.991339582375254e-5,0.0059637359647099425,-0.011768621099961473,0.011608794308313967,19,-0.013399888307704326,0.9893087559517204
2012,2004,0.04538773329109265,0.006372987845600562,0.03289690663980404,0.05787855994238126,20,7.121892335386294,1.064552038251937e-12
2012,2006,0.015883090156946247,0.002269757223716721,0.011434447744811851,0.020331732569080642,21,6.997704420095524,2.6019027836734064e-12
2012,2008,0.02915123147380577,0.003837102643462164,0.021630648487636493,0.03667181445997504,22,7.597198767532323,3.026095581522427e-14
2012,2010,0.005695520551291542,0.001958616597401208,0.0018567025608627876,0.009534338541720297,23,2.907930300830008,0.003638294176274013
2012,2012,-0.21064280830703766,0.004662701401705433,-0.21978153512504472,-0.2015040814890306,24,-45.17613077903569,0
2012,2014,-0.17518178846893367,0.004563934779027697,-0.18412693626361773,-0.16623664067424962,25,-38.38393775343444,0
2012,2016,-0.13552371004767108,0.00534553477031589,-0.1460007656755968,-0.12504665441974536,26,-25.352694514353036,8.392156159811228e-142
2012,2018,-0.09894741823616497,0.005478299305241875,-0.10968468757096984,-0.0882101489013601,27,-18.06170359138424,6.382220178333221e-73
2014,2002,-0.006921265762183712,0.002888004831539182,-0.012581651219178175,-0.0012608803051892504,28,-2.3965561575930523,0.01654995720908419
2014,2004,-0.018251782744095908,0.005321436087695257,-0.028681605822010337,-0.007821959666181478,29,-3.4298603691397247,6.038919267890284e-4
2014,2006,0.0026536063362635046,0.0025348598630661025,-0.0023146277012021884,0.007621840373729198,30,1.04684537986797,0.29517089673924557
2014,2008,0.012854349024715233,0.0031291936598078036,0.006721242150840857,0.01898745589858961,31,4.1078790328064105,3.9930913584150156e-5
2014,2010,-0.003354793102989172,0.0014353014106374914,-0.006167932174798189,-5.416540311801547e-4,32,-2.337343973973477,0.01942130577206043
