term,estimate,std.error,conf.low,conf.high,statistic,p.value
2010,0.07712867901995829,0.026097530699472186,0.025977518848992805,0.12827983919092378,2.955401409740202,0.003122624809836376
2012,0.20463875781778276,0.010176792755463562,0.18469224401707418,0.22458527161849134,20.108374291882814,6.23335248924731e-90
2014,0.2186715099969063,0.013147535748530089,0.1929023399297873,0.24444068006402528,16.6321289540022,4.078415164718158e-62
2016,0.2540586066813408,0.005785045069008527,0.24271991834608406,0.2653972950165975,43.916443804798696,0
2018,0.2151299140165713,0.005300575886062293,0.2047407852798892,0.2255190427532534,40.58613981591114,0
