event_time,term,estimate,std.error,statistic,p.value,conf.low,conf.high
-8,fixest::.__event_time_plot__::-8:.__ever_treated__,-0.07908191625676361,0.04964323019169193,-1.593005047242039,0.13946608631364096,-0.18834592920769075,0.030182096694163524
-6,fixest::.__event_time_plot__::-6:.__ever_treated__,-0.04036494355768808,0.02055663278839781,-1.9635970527464062,0.07535070078746914,-0.08560978726640486,0.00487990015102871
-4,fixest::.__event_time_plot__::-4:.__ever_treated__,-0.018046891881543244,0.01967577706270148,-0.9172136797460444,0.37870178881260996,-0.06135298520982066,0.025259201446734172
-2,(reference period),0,NA,NA,NA,NA,NA
0,fixest::.__event_time_plot__::0:.__ever_treated__,0.03518045419713785,0.012617568043511919,2.788211965714581,0.017642870364148907,0.0074093741769216195,0.06295153421735408
2,fixest::.__event_time_plot__::2:.__ever_treated__,0.03362093738493978,0.023244933050246167,1.4463770367617268,0.17595778168972034,-0.01754081530597571,0.08478269007585526
4,fixest::.__event_time_plot__::4:.__ever_treated__,0.05830102111664723,0.022971777737037784,2.537941198283819,0.02758085948959116,0.0077404792165035805,0.10886156301679087
6,fixest::.__event_time_plot__::6:.__ever_treated__,0.057472661108237864,0.01772021550739502,3.2433387214875187,0.007827363425876867,0.018470729742835694,0.09647459247364004
8,fixest::.__event_time_plot__::8:.__ever_treated__,0.07155691957580143,0.027471269071356254,2.6047911871101874,0.024483908935232005,0.011093064020861902,0.13202077513074095
