event_time,estimate,std.error,conf.low,conf.high,statistic,p.value
-8,-9.320315739924551e-4,2.174604456570836e-4,-0.0013582462155423685,-5.058169324425417e-4,-4.285982083666786,1.819336509025186e-5
-6,-5.789467277874123e-4,2.556149830369197e-4,-0.0010799428884485916,-7.795056712623294e-5,-2.264917028372285,0.023517771608105063
-4,-2.8421250450692977e-4,2.4610557348025763e-4,-7.665705649228104e-4,1.9814555590895092e-4,-1.1548397725731678,0.24815604662255053
-2,3.614292193470812e-5,2.7903732847222744e-4,-5.107601922131305e-4,5.830460360825467e-4,0.1295271931271569,0.8969405091848301
0,0.08798101584851856,7.968356557585485e-4,0.08641924666163445,0.08954278503540267,110.41300073948743,0
2,0.07933703959807602,0.0011577241209342727,0.07706794201701155,0.08160613717914049,68.52845005427697,0
4,0.06756260406820191,0.0017669472386585027,0.06409945111784875,0.07102575701855508,38.236910865259695,0
6,0.07081672455994009,0.0018200781814630286,0.0672494368752254,0.07438401224465478,38.90861682821541,0
8,0.06226835524344202,0.004817184335920663,0.05282684743814703,0.07170986304873701,12.926296961301825,3.198570639052721e-38
