term,estimate,std.error,conf.low,conf.high,statistic,p.value
2010,-0.03920697543618193,0.00933872360160768,-0.05751087369533298,-0.020903077177030875,-4.198322716118546,2.688992455024672e-5
2014,0.037350117031355934,0.0036228895229904567,0.03024925356629464,0.04445098049641723,10.309482746944454,6.384400763307374e-25
2018,0.03469162582471112,0.0023035024126751963,0.030176761095867737,0.039206490553554504,15.060381805470586,2.9507797146466083e-51
