term,estimate,std.error,conf.low,conf.high,statistic,p.value
2008,-0.019653455550542813,0.06021840833979228,-0.13768153589653567,0.09837462479545006,-0.32636956193934846,0.7441447638709818
2010,-0.004284612967838077,0.012095556869119855,-0.02799190443131299,0.019422678495636836,-0.35423031896751783,0.7231662835366052
2012,0.12592145513895756,0.007218536595004435,0.11177312341274886,0.14006978686516625,17.44418047642802,3.811462454180627e-68
2014,0.008910377203722945,0.004250323506940427,5.797431301197073e-4,0.017241011277326183,2.0963997656114963,0.03604674318344915
2016,0.029658671392870067,0.0032960290490466762,0.02319845445673858,0.03611888832900155,8.99830400507191,2.2923131604227183e-19
2018,0.02603261315885236,0.002657914890270697,0.020823099973921795,0.031242126343782928,9.794374249583685,1.190321467051106e-22
