group,time,estimate,std.error,conf.low,conf.high
2016,2022,0.2020652622938528,0.06400945700214708,0.07660672656964451,0.3275237980180611
2018,2002,-0.46798187216311954,0.05919865194773448,-0.5840112299806791,-0.35195251434555996
2018,2004,-0.061245503344547994,0.04244198245466831,-0.1444317889556979,0.0219407822666019
2018,2006,0.017415891308183492,0.046998390340703126,-0.07470095375959462,0.10953273637596161
2018,2008,0.16311542646386365,0.04367646986791613,0.07750954552274804,0.24872130740497927
2018,2010,0.06343607666736463,0.04986320773607987,-0.03429581049535191,0.16116796383008117
2018,2012,0.17812413359261553,0.04831482590630972,0.08342707481624848,0.2728211923689826
2018,2014,-0.044192450104288274,0.04786383823435129,-0.1380055730436168,0.04962067283504024
2018,2016,0.07382913605877511,0.042076278936546835,-0.008640370656856675,0.15629864277440692
2018,2018,0.11656557756779276,0.04374319279657409,0.03082891968650754,0.202302235449078
2018,2020,0.15001630333552476,0.04972072361430997,0.052563685051477224,0.2474689216195723
2018,2022,0.18935159334850088,0.04974881731254526,0.09184391141591217,0.28685927528108957
